value
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
3199.7170646873574
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
6398.9726516344435
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
0.0
9597.126171498792
0.0
