,region,time,sector,polymer,element,mechanical_recycling_cycle,value
879,EU27+3,2025.25,reusable non-beverage bottles,PET,All,5,0.003226144582819542
880,EU27+3,2025.25,reusable non-beverage bottles,PET,All,6,0.0007966931715956888
881,EU27+3,2025.25,reusable non-beverage bottles,PET,All,7,0.00019607750051818065
882,EU27+3,2025.25,single-use sheet (tray),PET,All,1,64.18569122174311
883,EU27+3,2025.25,single-use sheet (tray),PET,All,2,30.73598647800584
884,EU27+3,2025.25,single-use sheet (tray),PET,All,3,14.625977601268763
885,EU27+3,2025.25,single-use sheet (tray),PET,All,4,6.916023237098068
886,EU27+3,2025.25,single-use sheet (tray),PET,All,5,3.249574638403219
887,EU27+3,2025.25,single-use sheet (tray),PET,All,6,1.5171189057675163
888,EU27+3,2025.25,single-use sheet (tray),PET,All,7,0.7037449728389662
889,EU27+3,2025.25,reusable sheet (tray),PET,All,1,2.1515673359287115
890,EU27+3,2025.25,reusable sheet (tray),PET,All,2,1.0324022496992937
891,EU27+3,2025.25,reusable sheet (tray),PET,All,3,0.490072601983178
892,EU27+3,2025.25,reusable sheet (tray),PET,All,4,0.2311890572789599
893,EU27+3,2025.25,reusable sheet (tray),PET,All,5,0.10838092472110368
894,EU27+3,2025.25,reusable sheet (tray),PET,All,6,0.05048941085513007
895,EU27+3,2025.25,reusable sheet (tray),PET,All,7,0.023371821200574072
896,EU27+3,2025.5,single-use beverage bottles,PET,All,1,127.22078892324777
897,EU27+3,2025.5,single-use beverage bottles,PET,All,2,32.232070908667005
898,EU27+3,2025.5,single-use beverage bottles,PET,All,3,8.06731027888206
899,EU27+3,2025.5,single-use beverage bottles,PET,All,4,2.0124185059894115
900,EU27+3,2025.5,single-use beverage bottles,PET,All,5,0.5003247484652671
901,EU27+3,2025.5,single-use beverage bottles,PET,All,6,0.12397237719047828
902,EU27+3,2025.5,single-use beverage bottles,PET,All,7,0.03061485573586252
903,EU27+3,2025.5,reusable beverage bottles,PET,All,1,3.383927825639082
904,EU27+3,2025.5,reusable beverage bottles,PET,All,2,0.8573252909836551
905,EU27+3,2025.5,reusable beverage bottles,PET,All,3,0.2145706422599971
906,EU27+3,2025.5,reusable beverage bottles,PET,All,4,0.0535232789244943
907,EU27+3,2025.5,reusable beverage bottles,PET,All,5,0.013300339514079294
908,EU27+3,2025.5,reusable beverage bottles,PET,All,6,0.0033044737261500295
909,EU27+3,2025.5,reusable beverage bottles,PET,All,7,0.0008130203870113721
910,EU27+3,2025.5,single-use non-beverage bottles,PET,All,1,13.475627165157963
911,EU27+3,2025.5,single-use non-beverage bottles,PET,All,2,3.414122597433131
912,EU27+3,2025.5,single-use non-beverage bottles,PET,All,3,0.854514945740881
913,EU27+3,2025.5,single-use non-beverage bottles,PET,All,4,0.21316171450043553
914,EU27+3,2025.5,single-use non-beverage bottles,PET,All,5,0.052995975177350406
915,EU27+3,2025.5,single-use non-beverage bottles,PET,All,6,0.01313154515025915
916,EU27+3,2025.5,single-use non-beverage bottles,PET,All,7,0.003242822066293542
917,EU27+3,2025.5,reusable non-beverage bottles,PET,All,1,0.8388180047544535
918,EU27+3,2025.5,reusable non-beverage bottles,PET,All,2,0.21251905158738305
919,EU27+3,2025.5,reusable non-beverage bottles,PET,All,3,0.05319103241683185
920,EU27+3,2025.5,reusable non-beverage bottles,PET,All,4,0.01326868736070036
921,EU27+3,2025.5,reusable non-beverage bottles,PET,All,5,0.0032988429643645953
922,EU27+3,2025.5,reusable non-beverage bottles,PET,All,6,0.0008173999367361565
923,EU27+3,2025.5,reusable non-beverage bottles,PET,All,7,0.00020185609315813053
924,EU27+3,2025.5,single-use sheet (tray),PET,All,1,64.22373155327145
925,EU27+3,2025.5,single-use sheet (tray),PET,All,2,30.926499593293475
926,EU27+3,2025.5,single-use sheet (tray),PET,All,3,14.80947630567103
927,EU27+3,2025.5,single-use sheet (tray),PET,All,4,7.047213821761097
928,EU27+3,2025.5,single-use sheet (tray),PET,All,5,3.3323375624389358
929,EU27+3,2025.5,single-use sheet (tray),PET,All,6,1.5657378898633707
930,EU27+3,2025.5,single-use sheet (tray),PET,All,7,0.7309912276258685
931,EU27+3,2025.5,reusable sheet (tray),PET,All,1,2.146720481432136
932,EU27+3,2025.5,reusable sheet (tray),PET,All,2,1.0337076961927008
933,EU27+3,2025.5,reusable sheet (tray),PET,All,3,0.49601150438555375
934,EU27+3,2025.5,reusable sheet (tray),PET,All,4,0.2354524591927428
935,EU27+3,2025.5,reusable sheet (tray),PET,All,5,0.11107340392934568
936,EU27+3,2025.5,reusable sheet (tray),PET,All,6,0.05207096897868072
937,EU27+3,2025.5,reusable sheet (tray),PET,All,7,0.024257336363890828
938,EU27+3,2025.75,single-use beverage bottles,PET,All,1,128.03859744878
939,EU27+3,2025.75,single-use beverage bottles,PET,All,2,32.760855943553395
940,EU27+3,2025.75,single-use beverage bottles,PET,All,3,8.30013900038218
941,EU27+3,2025.75,single-use beverage bottles,PET,All,4,2.0774276919305223
942,EU27+3,2025.75,single-use beverage bottles,PET,All,5,0.5182215369897976
943,EU27+3,2025.75,single-use beverage bottles,PET,All,6,0.1288395328168726
944,EU27+3,2025.75,single-use beverage bottles,PET,All,7,0.03192435155049533
945,EU27+3,2025.75,reusable beverage bottles,PET,All,1,3.309945349256977
946,EU27+3,2025.75,reusable beverage bottles,PET,All,2,0.8468870513876167
947,EU27+3,2025.75,reusable beverage bottles,PET,All,3,0.2145557503015808
948,EU27+3,2025.75,reusable beverage bottles,PET,All,4,0.053697928419756256
949,EU27+3,2025.75,reusable beverage bottles,PET,All,5,0.01339440713139331
950,EU27+3,2025.75,reusable beverage bottles,PET,All,6,0.0033276953496780837
951,EU27+3,2025.75,reusable beverage bottles,PET,All,7,0.0008277513152976069
952,EU27+3,2025.75,single-use non-beverage bottles,PET,All,1,13.562252023216391
953,EU27+3,2025.75,single-use non-beverage bottles,PET,All,2,3.470133175900322
954,EU27+3,2025.75,single-use non-beverage bottles,PET,All,3,0.8791768981688658
955,EU27+3,2025.75,single-use non-beverage bottles,PET,All,4,0.22004769248773848
956,EU27+3,2025.75,single-use non-beverage bottles,PET,All,5,0.05489165945703004
957,EU27+3,2025.75,single-use non-beverage bottles,PET,All,6,0.013647089623227774
958,EU27+3,2025.75,single-use non-beverage bottles,PET,All,7,0.0033815279925944056
959,EU27+3,2025.75,reusable non-beverage bottles,PET,All,1,0.8387331562644424
960,EU27+3,2025.75,reusable non-beverage bottles,PET,All,2,0.2146041634987187
961,EU27+3,2025.75,reusable non-beverage bottles,PET,All,3,0.05437111867358529
962,EU27+3,2025.75,reusable non-beverage bottles,PET,All,4,0.013608454930369484
963,EU27+3,2025.75,reusable non-beverage bottles,PET,All,5,0.0033946762395727407
964,EU27+3,2025.75,reusable non-beverage bottles,PET,All,6,0.0008439797781587649
965,EU27+3,2025.75,reusable non-beverage bottles,PET,All,7,0.00020912454134634973
966,EU27+3,2025.75,single-use sheet (tray),PET,All,1,64.25805894575917
967,EU27+3,2025.75,single-use sheet (tray),PET,All,2,31.12526402806086
968,EU27+3,2025.75,single-use sheet (tray),PET,All,3,14.988158458319031
969,EU27+3,2025.75,single-use sheet (tray),PET,All,4,7.177235719306972
970,EU27+3,2025.75,single-use sheet (tray),PET,All,5,3.4153479649897545
971,EU27+3,2025.75,single-use sheet (tray),PET,All,6,1.614977578428379
972,EU27+3,2025.75,single-use sheet (tray),PET,All,7,0.7588161578607909
973,EU27+3,2025.75,reusable sheet (tray),PET,All,1,2.1417438927399712
974,EU27+3,2025.75,reusable sheet (tray),PET,All,2,1.037389447729476
975,EU27+3,2025.75,reusable sheet (tray),PET,All,3,0.49953287600426477
976,EU27+3,2025.75,reusable sheet (tray),PET,All,4,0.23969450380364424
977,EU27+3,2025.75,reusable sheet (tray),PET,All,5,0.11378095039441585
978,EU27+3,2025.75,reusable sheet (tray),PET,All,6,0.05367553817850857
979,EU27+3,2025.75,reusable sheet (tray),PET,All,7,0.02516297497450411
980,EU27+3,2026.0,single-use beverage bottles,PET,All,1,123.20224472042311
981,EU27+3,2026.0,single-use beverage bottles,PET,All,2,31.832855003349863
982,EU27+3,2026.0,single-use beverage bottles,PET,All,3,8.144978137970886
983,EU27+3,2026.0,single-use beverage bottles,PET,All,4,2.0635740048036015
984,EU27+3,2026.0,single-use beverage bottles,PET,All,5,0.5164884325105373
985,EU27+3,2026.0,single-use beverage bottles,PET,All,6,0.12883982935855343
986,EU27+3,2026.0,single-use beverage bottles,PET,All,7,0.032031982922177196
987,EU27+3,2026.0,reusable beverage bottles,PET,All,1,6.255416849042085
988,EU27+3,2026.0,reusable beverage bottles,PET,All,2,1.6162198264087004
989,EU27+3,2026.0,reusable beverage bottles,PET,All,3,0.41351529951927507
990,EU27+3,2026.0,reusable beverage bottles,PET,All,4,0.104759996063984
991,EU27+3,2026.0,reusable beverage bottles,PET,All,5,0.026218321922566686
992,EU27+3,2026.0,reusable beverage bottles,PET,All,6,0.00653979031131977
993,EU27+3,2026.0,reusable beverage bottles,PET,All,7,0.0016243077285166255
994,EU27+3,2026.0,single-use non-beverage bottles,PET,All,1,13.354994917313299
995,EU27+3,2026.0,single-use non-beverage bottles,PET,All,2,3.4506483038359415
996,EU27+3,2026.0,single-use non-beverage bottles,PET,All,3,0.882907140864759
997,EU27+3,2026.0,single-use non-beverage bottles,PET,All,4,0.2236892713131185
998,EU27+3,2026.0,single-use non-beverage bottles,PET,All,5,0.0559868077621634
999,EU27+3,2026.0,single-use non-beverage bottles,PET,All,6,0.013966103216184031
1000,EU27+3,2026.0,single-use non-beverage bottles,PET,All,7,0.0034722335626911575
1001,EU27+3,2026.0,reusable non-beverage bottles,PET,All,1,1.2026817231916624
1002,EU27+3,2026.0,reusable non-beverage bottles,PET,All,2,0.31074752725327043
1003,EU27+3,2026.0,reusable non-beverage bottles,PET,All,3,0.07951004753671624
1004,EU27+3,2026.0,reusable non-beverage bottles,PET,All,4,0.020144298036132567
1005,EU27+3,2026.0,reusable non-beverage bottles,PET,All,5,0.00504188213461803
1006,EU27+3,2026.0,reusable non-beverage bottles,PET,All,6,0.0012577149698462986
1007,EU27+3,2026.0,reusable non-beverage bottles,PET,All,7,0.000312691380580676
1008,EU27+3,2026.0,single-use sheet (tray),PET,All,1,63.236163859941975
1009,EU27+3,2026.0,single-use sheet (tray),PET,All,2,30.809744113771647
1010,EU27+3,2026.0,single-use sheet (tray),PET,All,3,14.923597692043655
1011,EU27+3,2026.0,single-use sheet (tray),PET,All,4,7.186356612907737
1012,EU27+3,2026.0,single-use sheet (tray),PET,All,5,3.4412616811647943
1013,EU27+3,2026.0,single-use sheet (tray),PET,All,6,1.637553305954158
1014,EU27+3,2026.0,single-use sheet (tray),PET,All,7,0.7743316053610853
1015,EU27+3,2026.0,reusable sheet (tray),PET,All,1,3.1191092224826815
1016,EU27+3,2026.0,reusable sheet (tray),PET,All,2,1.5196518881513223
1017,EU27+3,2026.0,reusable sheet (tray),PET,All,3,0.7360687887726615
1018,EU27+3,2026.0,reusable sheet (tray),PET,All,4,0.3544383064598776
1019,EU27+3,2026.0,reusable sheet (tray),PET,All,5,0.17007271808708552
1020,EU27+3,2026.0,reusable sheet (tray),PET,All,6,0.08073207851258181
1021,EU27+3,2026.0,reusable sheet (tray),PET,All,7,0.03808491445546151
1022,EU27+3,2026.25,single-use beverage bottles,PET,All,1,123.96836330435575
1023,EU27+3,2026.25,single-use beverage bottles,PET,All,2,32.34221263900078
1024,EU27+3,2026.25,single-use beverage bottles,PET,All,3,8.356543890585094
1025,EU27+3,2026.25,single-use beverage bottles,PET,All,4,2.138164085208417
1026,EU27+3,2026.25,single-use beverage bottles,PET,All,5,0.5417153673711351
1027,EU27+3,2026.25,single-use beverage bottles,PET,All,6,0.1355850191507991
1028,EU27+3,2026.25,single-use beverage bottles,PET,All,7,0.03382215289131138
1029,EU27+3,2026.25,reusable beverage bottles,PET,All,1,3.803908297801925
1030,EU27+3,2026.25,reusable beverage bottles,PET,All,2,0.9923039227345674
1031,EU27+3,2026.25,reusable beverage bottles,PET,All,3,0.2563588190979452
1032,EU27+3,2026.25,reusable beverage bottles,PET,All,4,0.06558530325182657
1033,EU27+3,2026.25,reusable beverage bottles,PET,All,5,0.016614382569816365
1034,EU27+3,2026.25,reusable beverage bottles,PET,All,6,0.004157902191987561
1035,EU27+3,2026.25,reusable beverage bottles,PET,All,7,0.0010370891480305955
1036,EU27+3,2026.25,single-use non-beverage bottles,PET,All,1,13.438041373306833
1037,EU27+3,2026.25,single-use non-beverage bottles,PET,All,2,3.505862140650759
1038,EU27+3,2026.25,single-use non-beverage bottles,PET,All,3,0.9058406479388544
1039,EU27+3,2026.25,single-use non-beverage bottles,PET,All,4,0.23177475828576916
1040,EU27+3,2026.25,single-use non-beverage bottles,PET,All,5,0.058721381207697605
1041,EU27+3,2026.25,single-use non-beverage bottles,PET,All,6,0.01469727475933386
1042,EU27+3,2026.25,single-use non-beverage bottles,PET,All,7,0.0036662861214993717
1043,EU27+3,2026.25,reusable non-beverage bottles,PET,All,1,1.0325855103177808
1044,EU27+3,2026.25,reusable non-beverage bottles,PET,All,2,0.2693921193432459
1045,EU27+3,2026.25,reusable non-beverage bottles,PET,All,3,0.06960522745341041
1046,EU27+3,2026.25,reusable non-beverage bottles,PET,All,4,0.017809682959775083
1047,EU27+3,2026.25,reusable non-beverage bottles,PET,All,5,0.004512178931411254
1048,EU27+3,2026.25,reusable non-beverage bottles,PET,All,6,0.0011293455991921591
1049,EU27+3,2026.25,reusable non-beverage bottles,PET,All,7,0.0002817191731078629
1050,EU27+3,2026.25,single-use sheet (tray),PET,All,1,63.262613481857194
1051,EU27+3,2026.25,single-use sheet (tray),PET,All,2,31.00229872238621
1052,EU27+3,2026.25,single-use sheet (tray),PET,All,3,15.10485191181085
1053,EU27+3,2026.25,single-use sheet (tray),PET,All,4,7.316475342909508
1054,EU27+3,2026.25,single-use sheet (tray),PET,All,5,3.5231987653838948
1055,EU27+3,2026.25,single-use sheet (tray),PET,All,6,1.6871204087848637
1056,EU27+3,2026.25,single-use sheet (tray),PET,All,7,0.8028304322422968
1057,EU27+3,2026.25,reusable sheet (tray),PET,All,1,2.8132675156143554
1058,EU27+3,2026.25,reusable sheet (tray),PET,All,2,1.3786409843639027
1059,EU27+3,2026.25,reusable sheet (tray),PET,All,3,0.6716835562763098
1060,EU27+3,2026.25,reusable sheet (tray),PET,All,4,0.3253411558013251
1061,EU27+3,2026.25,reusable sheet (tray),PET,All,5,0.15666113010469723
1062,EU27+3,2026.25,reusable sheet (tray),PET,All,6,0.0751718528440618
1063,EU27+3,2026.25,reusable sheet (tray),PET,All,7,0.035683441730116484
1064,EU27+3,2026.5,single-use beverage bottles,PET,All,1,124.72656356162668
1065,EU27+3,2026.5,single-use beverage bottles,PET,All,2,32.85335749293081
1066,EU27+3,2026.5,single-use beverage bottles,PET,All,3,8.571140617004048
1067,EU27+3,2026.5,single-use beverage bottles,PET,All,4,2.2146015041654805
1068,EU27+3,2026.5,single-use beverage bottles,PET,All,5,0.5666435145024563
1069,EU27+3,2026.5,single-use beverage bottles,PET,All,6,0.143562181102321
1070,EU27+3,2026.5,single-use beverage bottles,PET,All,7,0.03593193445581742
1071,EU27+3,2026.5,reusable beverage bottles,PET,All,1,3.707736886087191
1072,EU27+3,2026.5,reusable beverage bottles,PET,All,2,0.9765853001702237
1073,EU27+3,2026.5,reusable beverage bottles,PET,All,3,0.2547390510426813
1074,EU27+3,2026.5,reusable beverage bottles,PET,All,4,0.0658074523422524
1075,EU27+3,2026.5,reusable beverage bottles,PET,All,5,0.016835030694082685
1076,EU27+3,2026.5,reusable beverage bottles,PET,All,6,0.00426457830686175
1077,EU27+3,2026.5,reusable beverage bottles,PET,All,7,0.0010672218659267126
1078,EU27+3,2026.5,single-use non-beverage bottles,PET,All,1,13.520229490943311
1079,EU27+3,2026.5,single-use non-beverage bottles,PET,All,2,3.561269710064266
1080,EU27+3,2026.5,single-use non-beverage bottles,PET,All,3,0.9291027094142832
1081,EU27+3,2026.5,single-use non-beverage bottles,PET,All,4,0.24006049483205233
1082,EU27+3,2026.5,single-use non-beverage bottles,PET,All,5,0.0614235663747967
1083,EU27+3,2026.5,single-use non-beverage bottles,PET,All,6,0.015561990800497853
1084,EU27+3,2026.5,single-use non-beverage bottles,PET,All,7,0.0038949842441233446
1085,EU27+3,2026.5,reusable non-beverage bottles,PET,All,1,1.0320281292681845
1086,EU27+3,2026.5,reusable non-beverage bottles,PET,All,2,0.2718393587559637
1087,EU27+3,2026.5,reusable non-beverage bottles,PET,All,3,0.0709204033980345
1088,EU27+3,2026.5,reusable non-beverage bottles,PET,All,4,0.018324332646980687
1089,EU27+3,2026.5,reusable non-beverage bottles,PET,All,5,0.004688592605895616
1090,EU27+3,2026.5,reusable non-beverage bottles,PET,All,6,0.0011878801445116436
1091,EU27+3,2026.5,reusable non-beverage bottles,PET,All,7,0.00029731250326456965
1092,EU27+3,2026.5,single-use sheet (tray),PET,All,1,63.28540146534001
1093,EU27+3,2026.5,single-use sheet (tray),PET,All,2,31.193328433362577
1094,EU27+3,2026.5,single-use sheet (tray),PET,All,3,15.286514941624255
1095,EU27+3,2026.5,single-use sheet (tray),PET,All,4,7.447852383739178
1096,EU27+3,2026.5,single-use sheet (tray),PET,All,5,3.6075844133664683
1097,EU27+3,2026.5,single-use sheet (tray),PET,All,6,1.737207651975289
1098,EU27+3,2026.5,single-use sheet (tray),PET,All,7,0.831879970196739
1099,EU27+3,2026.5,reusable sheet (tray),PET,All,1,2.806193716656195
1100,EU27+3,2026.5,reusable sheet (tray),PET,All,2,1.3831585884546616
1101,EU27+3,2026.5,reusable sheet (tray),PET,All,3,0.6778164917964086
1102,EU27+3,2026.5,reusable sheet (tray),PET,All,4,0.3302369484703857
1103,EU27+3,2026.5,reusable sheet (tray),PET,All,5,0.15995578498196938
1104,EU27+3,2026.5,reusable sheet (tray),PET,All,6,0.07702331412802221
1105,EU27+3,2026.5,reusable sheet (tray),PET,All,7,0.03695865867509166
1106,EU27+3,2026.75,single-use beverage bottles,PET,All,1,125.47685350273058
1107,EU27+3,2026.75,single-use beverage bottles,PET,All,2,33.36623446277293
1108,EU27+3,2026.75,single-use beverage bottles,PET,All,3,8.788767987316549
1109,EU27+3,2026.75,single-use beverage bottles,PET,All,4,2.2929092189656046
1110,EU27+3,2026.75,single-use beverage bottles,PET,All,5,0.5924392600866052
1111,EU27+3,2026.75,single-use beverage bottles,PET,All,6,0.15158567527082478
1112,EU27+3,2026.75,single-use beverage bottles,PET,All,7,0.038405045868840415
1113,EU27+3,2026.75,reusable beverage bottles,PET,All,1,3.6119821799053526
1114,EU27+3,2026.75,reusable beverage bottles,PET,All,2,0.9604099894575457
1115,EU27+3,2026.75,reusable beverage bottles,PET,All,3,0.2529422683903368
1116,EU27+3,2026.75,reusable beverage bottles,PET,All,4,0.06597461182255551
1117,EU27+3,2026.75,reusable beverage bottles,PET,All,5,0.017042445322180844
1118,EU27+3,2026.75,reusable beverage bottles,PET,All,6,0.004359642895982841
1119,EU27+3,2026.75,reusable beverage bottles,PET,All,7,0.0011043259785958237
1120,EU27+3,2026.75,single-use non-beverage bottles,PET,All,1,13.60156013855199
1121,EU27+3,2026.75,single-use non-beverage bottles,PET,All,2,3.616865039037305
1122,EU27+3,2026.75,single-use non-beverage bottles,PET,All,3,0.9526932895290136
1123,EU27+3,2026.75,single-use non-beverage bottles,PET,All,4,0.24854896949836455
1124,EU27+3,2026.75,single-use non-beverage bottles,PET,All,5,0.06421979830990772
1125,EU27+3,2026.75,single-use non-beverage bottles,PET,All,6,0.016431729205691862
1126,EU27+3,2026.75,single-use non-beverage bottles,PET,All,7,0.00416306694363764
1127,EU27+3,2026.75,reusable non-beverage bottles,PET,All,1,1.031322528580719
1128,EU27+3,2026.75,reusable non-beverage bottles,PET,All,2,0.27424459821534897
1129,EU27+3,2026.75,reusable non-beverage bottles,PET,All,3,0.07223686404959218
1130,EU27+3,2026.75,reusable non-beverage bottles,PET,All,4,0.018845937391580213
1131,EU27+3,2026.75,reusable non-beverage bottles,PET,All,5,0.004869391727907646
1132,EU27+3,2026.75,reusable non-beverage bottles,PET,All,6,0.00124591680809765
1133,EU27+3,2026.75,reusable non-beverage bottles,PET,All,7,0.0003156597217991134
1134,EU27+3,2026.75,single-use sheet (tray),PET,All,1,63.304524262706
1135,EU27+3,2026.75,single-use sheet (tray),PET,All,2,31.38280091006753
1136,EU27+3,2026.75,single-use sheet (tray),PET,All,3,15.468559782823005
1137,EU27+3,2026.75,single-use sheet (tray),PET,All,4,7.580478971670992
1138,EU27+3,2026.75,single-use sheet (tray),PET,All,5,3.693339429859975
1139,EU27+3,2026.75,single-use sheet (tray),PET,All,6,1.7889766168734589
1140,EU27+3,2026.75,single-use sheet (tray),PET,All,7,0.8614694798332738
1141,EU27+3,2026.75,reusable sheet (tray),PET,All,1,2.79895437988088
1142,EU27+3,2026.75,reusable sheet (tray),PET,All,2,1.3875608927952412
1143,EU27+3,2026.75,reusable sheet (tray),PET,All,3,0.6839216959549239
1144,EU27+3,2026.75,reusable sheet (tray),PET,All,4,0.33515564193802627
1145,EU27+3,2026.75,reusable sheet (tray),PET,All,5,0.1632901792680068
1146,EU27+3,2026.75,reusable sheet (tray),PET,All,6,0.07909232726877258
1147,EU27+3,2026.75,reusable sheet (tray),PET,All,7,0.03808523192221968
1148,EU27+3,2027.0,single-use beverage bottles,PET,All,1,120.43730746623402
1149,EU27+3,2027.0,single-use beverage bottles,PET,All,2,32.32875560353276
1150,EU27+3,2027.0,single-use beverage bottles,PET,All,3,8.596715722822013
1151,EU27+3,2027.0,single-use beverage bottles,PET,All,4,2.2644011575563305
1152,EU27+3,2027.0,single-use beverage bottles,PET,All,5,0.5907615603336206
1153,EU27+3,2027.0,single-use beverage bottles,PET,All,6,0.1526402959160978
1154,EU27+3,2027.0,single-use beverage bottles,PET,All,7,0.039055619518864736
1155,EU27+3,2027.0,reusable beverage bottles,PET,All,1,6.349858027628
1156,EU27+3,2027.0,reusable beverage bottles,PET,All,2,1.7043273319326904
1157,EU27+3,2027.0,reusable beverage bottles,PET,All,3,0.45312680539592176
1158,EU27+3,2027.0,reusable beverage bottles,PET,All,4,0.11932955750125245
1159,EU27+3,2027.0,reusable beverage bottles,PET,All,5,0.031122438119717738
1160,EU27+3,2027.0,reusable beverage bottles,PET,All,6,0.008039040802707063
1161,EU27+3,2027.0,reusable beverage bottles,PET,All,7,0.002056380348342852
1162,EU27+3,2027.0,single-use non-beverage bottles,PET,All,1,13.380982017014475
1163,EU27+3,2027.0,single-use non-beverage bottles,PET,All,2,3.5918313557832535
1164,EU27+3,2027.0,single-use non-beverage bottles,PET,All,3,0.9551234655816064
1165,EU27+3,2027.0,single-use non-beverage bottles,PET,All,4,0.2515824357586451
1166,EU27+3,2027.0,single-use non-beverage bottles,PET,All,5,0.06563555746531309
1167,EU27+3,2027.0,single-use non-beverage bottles,PET,All,6,0.016958840227291713
1168,EU27+3,2027.0,single-use non-beverage bottles,PET,All,7,0.004339208119475822
1169,EU27+3,2027.0,reusable non-beverage bottles,PET,All,1,1.394906374713468
1170,EU27+3,2027.0,reusable non-beverage bottles,PET,All,2,0.3744320442907362
1171,EU27+3,2027.0,reusable non-beverage bottles,PET,All,3,0.09956726689384136
1172,EU27+3,2027.0,reusable non-beverage bottles,PET,All,4,0.026226321918812225
1173,EU27+3,2027.0,reusable non-beverage bottles,PET,All,5,0.006842207605606069
1174,EU27+3,2027.0,reusable non-beverage bottles,PET,All,6,0.001767881767152823
1175,EU27+3,2027.0,reusable non-beverage bottles,PET,All,7,0.0004523426601624082
1176,EU27+3,2027.0,single-use sheet (tray),PET,All,1,62.255183243661264
1177,EU27+3,2027.0,single-use sheet (tray),PET,All,2,31.03978781444972
1178,EU27+3,2027.0,single-use sheet (tray),PET,All,3,15.387770346857934
1179,EU27+3,2027.0,single-use sheet (tray),PET,All,4,7.584620831544855
1180,EU27+3,2027.0,single-use sheet (tray),PET,All,5,3.716897987197791
1181,EU27+3,2027.0,single-use sheet (tray),PET,All,6,1.810936478313153
1182,EU27+3,2027.0,single-use sheet (tray),PET,All,7,0.8771798736267863
1183,EU27+3,2027.0,reusable sheet (tray),PET,All,1,3.753112710325242
1184,EU27+3,2027.0,reusable sheet (tray),PET,All,2,1.871275074332568
1185,EU27+3,2027.0,reusable sheet (tray),PET,All,3,0.927670751431427
1186,EU27+3,2027.0,reusable sheet (tray),PET,All,4,0.4572441879135498
1187,EU27+3,2027.0,reusable sheet (tray),PET,All,5,0.22407239049292807
1188,EU27+3,2027.0,reusable sheet (tray),PET,All,6,0.1091696401141494
1189,EU27+3,2027.0,reusable sheet (tray),PET,All,7,0.05287813965560491
1190,EU27+3,2027.25,single-use beverage bottles,PET,All,1,121.13809232244665
1191,EU27+3,2027.25,single-use beverage bottles,PET,All,2,32.82127139760134
1192,EU27+3,2027.25,single-use beverage bottles,PET,All,3,8.810150973424554
1193,EU27+3,2027.25,single-use beverage bottles,PET,All,4,2.342755295703313
1194,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.6170888947017981
1195,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.1609928510600113
1196,EU27+3,2027.25,single-use beverage bottles,PET,All,7,0.041597148623378134
1197,EU27+3,2027.25,reusable beverage bottles,PET,All,1,3.9496631371316493
1198,EU27+3,2027.25,reusable beverage bottles,PET,All,2,1.0698509712444118
1199,EU27+3,2027.25,reusable beverage bottles,PET,All,3,0.28708184020733185
1200,EU27+3,2027.25,reusable beverage bottles,PET,All,4,0.07631059574683939
1201,EU27+3,2027.25,reusable beverage bottles,PET,All,5,0.02009282611866246
1202,EU27+3,2027.25,reusable beverage bottles,PET,All,6,0.005239713223890258
1203,EU27+3,2027.25,reusable beverage bottles,PET,All,7,0.0013532866068342439
1204,EU27+3,2027.25,single-use non-beverage bottles,PET,All,1,13.458841525467925
1205,EU27+3,2027.25,single-use non-beverage bottles,PET,All,2,3.6465514846384686
1206,EU27+3,2027.25,single-use non-beverage bottles,PET,All,3,0.9788368257537475
1207,EU27+3,2027.25,single-use non-beverage bottles,PET,All,4,0.260287838889626
1208,EU27+3,2027.25,single-use non-beverage bottles,PET,All,5,0.06856061113138981
1209,EU27+3,2027.25,single-use non-beverage bottles,PET,All,6,0.017886836647405688
1210,EU27+3,2027.25,single-use non-beverage bottles,PET,All,7,0.004621580384006452
1211,EU27+3,2027.25,reusable non-beverage bottles,PET,All,1,1.2187898189709205
1212,EU27+3,2027.25,reusable non-beverage bottles,PET,All,2,0.3302200868467862
1213,EU27+3,2027.25,reusable non-beverage bottles,PET,All,3,0.08864034478724725
1214,EU27+3,2027.25,reusable non-beverage bottles,PET,All,4,0.023570837461153803
1215,EU27+3,2027.25,reusable non-beverage bottles,PET,All,5,0.0062086305049491
1216,EU27+3,2027.25,reusable non-beverage bottles,PET,All,6,0.0016197749329034704
1217,EU27+3,2027.25,reusable non-beverage bottles,PET,All,7,0.0004185155923206387
1218,EU27+3,2027.25,single-use sheet (tray),PET,All,1,62.266913928939296
1219,EU27+3,2027.25,single-use sheet (tray),PET,All,2,31.222989436205626
1220,EU27+3,2027.25,single-use sheet (tray),PET,All,3,15.567458266718793
1221,EU27+3,2027.25,single-use sheet (tray),PET,All,4,7.717464891336937
1222,EU27+3,2027.25,single-use sheet (tray),PET,All,5,3.803932841609012
1223,EU27+3,2027.25,single-use sheet (tray),PET,All,6,1.8641446469687633
1224,EU27+3,2027.25,single-use sheet (tray),PET,All,7,0.9082432592111612
1225,EU27+3,2027.25,reusable sheet (tray),PET,All,1,3.4434542813369293
1226,EU27+3,2027.25,reusable sheet (tray),PET,All,2,1.7266778524458604
