,region,time,sector,polymer,element,mechanical_recycling_cycle,value
857,EU27+3,2026.5,single-use sheet (tray),PET,All,4,-5.40260582982723
858,EU27+3,2026.5,single-use sheet (tray),PET,All,5,-2.616909624283186
859,EU27+3,2026.5,single-use sheet (tray),PET,All,6,-1.260154968789838
860,EU27+3,2026.5,single-use sheet (tray),PET,All,7,-0.603438326263529
861,EU27+3,2026.5,other,PET,All,1,-6.031230571911179
862,EU27+3,2026.5,other,PET,All,2,-5.184765052369543
863,EU27+3,2026.5,other,PET,All,3,-4.457088155593588
864,EU27+3,2026.5,other,PET,All,4,-3.831499181750717
865,EU27+3,2026.5,other,PET,All,5,-3.293641538190921
866,EU27+3,2026.5,other,PET,All,6,-2.8313563977733036
867,EU27+3,2026.5,other,PET,All,7,-2.4340439819157664
868,EU27+3,2026.75,single-use beverage bottles,PET,All,1,192.10984200342244
869,EU27+3,2026.75,single-use beverage bottles,PET,All,2,51.084975849772675
870,EU27+3,2026.75,single-use beverage bottles,PET,All,3,13.455938544166441
871,EU27+3,2026.75,single-use beverage bottles,PET,All,4,3.5105313489080068
872,EU27+3,2026.75,single-use beverage bottles,PET,All,5,0.9070470726251149
873,EU27+3,2026.75,single-use beverage bottles,PET,All,6,0.23208344258988398
874,EU27+3,2026.75,single-use beverage bottles,PET,All,7,0.05879958803586486
875,EU27+3,2026.75,single-use non-beverage bottles,PET,All,1,1.2498182214157652
876,EU27+3,2026.75,single-use non-beverage bottles,PET,All,2,0.33234597973638824
877,EU27+3,2026.75,single-use non-beverage bottles,PET,All,3,0.08754094534339547
878,EU27+3,2026.75,single-use non-beverage bottles,PET,All,4,0.02283863232076536
879,EU27+3,2026.75,single-use non-beverage bottles,PET,All,5,0.005901019683460574
880,EU27+3,2026.75,single-use non-beverage bottles,PET,All,6,0.0015098763936965247
881,EU27+3,2026.75,single-use non-beverage bottles,PET,All,7,0.0003825353025778611
882,EU27+3,2026.75,single-use sheet (tray),PET,All,1,-45.90268556919638
883,EU27+3,2026.75,single-use sheet (tray),PET,All,2,-22.75595400539452
884,EU27+3,2026.75,single-use sheet (tray),PET,All,3,-11.216393207105186
885,EU27+3,2026.75,single-use sheet (tray),PET,All,4,-5.496674159598916
886,EU27+3,2026.75,single-use sheet (tray),PET,All,5,-2.678073969020468
887,EU27+3,2026.75,single-use sheet (tray),PET,All,6,-1.2972031950544967
888,EU27+3,2026.75,single-use sheet (tray),PET,All,7,-0.624659344980529
889,EU27+3,2026.75,other,PET,All,1,-6.031209116934767
890,EU27+3,2026.75,other,PET,All,2,-5.184734754377602
891,EU27+3,2026.75,other,PET,All,3,-4.457072439826242
892,EU27+3,2026.75,other,PET,All,4,-3.831526516537754
893,EU27+3,2026.75,other,PET,All,5,-3.2937402628096444
894,EU27+3,2026.75,other,PET,All,6,-2.831372063779169
895,EU27+3,2026.75,other,PET,All,7,-2.433969609109617
896,EU27+3,2027.0,single-use beverage bottles,PET,All,1,191.18595445660682
897,EU27+3,2027.0,single-use beverage bottles,PET,All,2,51.31967931272997
898,EU27+3,2027.0,single-use beverage bottles,PET,All,3,13.646695822394063
899,EU27+3,2027.0,single-use beverage bottles,PET,All,4,3.5945813277287586
900,EU27+3,2027.0,single-use beverage bottles,PET,All,5,0.9377934059205292
901,EU27+3,2027.0,single-use beverage bottles,PET,All,6,0.24230598705006534
902,EU27+3,2027.0,single-use beverage bottles,PET,All,7,0.0619981138045756
903,EU27+3,2027.0,single-use non-beverage bottles,PET,All,1,1.0623586586881228
904,EU27+3,2027.0,single-use non-beverage bottles,PET,All,2,0.28516689855138244
905,EU27+3,2027.0,single-use non-beverage bottles,PET,All,3,0.0758302852874785
906,EU27+3,2027.0,single-use non-beverage bottles,PET,All,4,0.019973928569831365
907,EU27+3,2027.0,single-use non-beverage bottles,PET,All,5,0.005211015357649727
908,EU27+3,2027.0,single-use non-beverage bottles,PET,All,6,0.0013464161848407872
909,EU27+3,2027.0,single-use non-beverage bottles,PET,All,7,0.00034450351339785067
910,EU27+3,2027.0,single-use sheet (tray),PET,All,1,-46.59841263875156
911,EU27+3,2027.0,single-use sheet (tray),PET,All,2,-23.23348459414086
912,EU27+3,2027.0,single-use sheet (tray),PET,All,3,-11.517846946282008
913,EU27+3,2027.0,single-use sheet (tray),PET,All,4,-5.677138397191755
914,EU27+3,2027.0,single-use sheet (tray),PET,All,5,-2.7821225016026747
915,EU27+3,2027.0,single-use sheet (tray),PET,All,6,-1.3554978217431568
916,EU27+3,2027.0,single-use sheet (tray),PET,All,7,-0.6565748838885767
917,EU27+3,2027.0,other,PET,All,1,-6.09157755694877
918,EU27+3,2027.0,other,PET,All,2,-5.23661193559467
919,EU27+3,2027.0,other,PET,All,3,-4.5016585184273765
920,EU27+3,2027.0,other,PET,All,4,-3.8698639499447824
921,EU27+3,2027.0,other,PET,All,5,-3.3267321857091035
922,EU27+3,2027.0,other,PET,All,6,-2.8597979673010667
923,EU27+3,2027.0,other,PET,All,7,-2.4583456576996805
924,EU27+3,2027.25,single-use beverage bottles,PET,All,1,195.38796703678466
925,EU27+3,2027.25,single-use beverage bottles,PET,All,2,52.938603960098845
926,EU27+3,2027.25,single-use beverage bottles,PET,All,3,14.210207994711846
927,EU27+3,2027.25,single-use beverage bottles,PET,All,4,3.7787139100201275
928,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.995324776089602
929,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.2596711345952302
930,EU27+3,2027.25,single-use beverage bottles,PET,All,7,0.06709353059989379
931,EU27+3,2027.25,single-use non-beverage bottles,PET,All,1,1.2060168280598438
932,EU27+3,2027.25,single-use non-beverage bottles,PET,All,2,0.32675936086614266
933,EU27+3,2027.25,single-use non-beverage bottles,PET,All,3,0.08771138894457399
934,EU27+3,2027.25,single-use non-beverage bottles,PET,All,4,0.02332381381014178
935,EU27+3,2027.25,single-use non-beverage bottles,PET,All,5,0.006143563739127129
936,EU27+3,2027.25,single-use non-beverage bottles,PET,All,6,0.0016027996136746842
937,EU27+3,2027.25,single-use non-beverage bottles,PET,All,7,0.00041412953000420107
938,EU27+3,2027.25,single-use sheet (tray),PET,All,1,-46.34661022602549
939,EU27+3,2027.25,single-use sheet (tray),PET,All,2,-23.239946067386295
940,EU27+3,2027.25,single-use sheet (tray),PET,All,3,-11.58719575087547
941,EU27+3,2027.25,single-use sheet (tray),PET,All,4,-5.744275967490876
942,EU27+3,2027.25,single-use sheet (tray),PET,All,5,-2.8313494536958754
943,EU27+3,2027.25,single-use sheet (tray),PET,All,6,-1.3875231628885853
944,EU27+3,2027.25,single-use sheet (tray),PET,All,7,-0.6760250937297707
945,EU27+3,2027.25,other,PET,All,1,-6.091508798161782
946,EU27+3,2027.25,other,PET,All,2,-5.236540898997927
947,EU27+3,2027.25,other,PET,All,3,-4.501581456784004
948,EU27+3,2027.25,other,PET,All,4,-3.8697888559552363
949,EU27+3,2027.25,other,PET,All,5,-3.3266753411564496
950,EU27+3,2027.25,other,PET,All,6,-2.859779587080286
951,EU27+3,2027.25,other,PET,All,7,-2.4583860057006763
952,EU27+3,2027.5,single-use beverage bottles,PET,All,1,196.05266926573583
953,EU27+3,2027.5,single-use beverage bottles,PET,All,2,53.61137977786899
954,EU27+3,2027.5,single-use beverage bottles,PET,All,3,14.525518868215372
955,EU27+3,2027.5,single-use beverage bottles,PET,All,4,3.8990571890416437
956,EU27+3,2027.5,single-use beverage bottles,PET,All,5,1.0368195625059462
957,EU27+3,2027.5,single-use beverage bottles,PET,All,6,0.2731014370153927
958,EU27+3,2027.5,single-use beverage bottles,PET,All,7,0.07124966816157172
959,EU27+3,2027.5,single-use non-beverage bottles,PET,All,1,1.178106202784383
960,EU27+3,2027.5,single-use non-beverage bottles,PET,All,2,0.32215781245257025
961,EU27+3,2027.5,single-use non-beverage bottles,PET,All,3,0.08728574796454912
962,EU27+3,2027.5,single-use non-beverage bottles,PET,All,4,0.02342994602738526
963,EU27+3,2027.5,single-use non-beverage bottles,PET,All,5,0.006230384734526666
964,EU27+3,2027.5,single-use non-beverage bottles,PET,All,6,0.001641102353475551
965,EU27+3,2027.5,single-use non-beverage bottles,PET,All,7,0.0004281486006890436
966,EU27+3,2027.5,single-use sheet (tray),PET,All,1,-46.33562335077394
967,EU27+3,2027.5,single-use sheet (tray),PET,All,2,-23.36656448188902
968,EU27+3,2027.5,single-use sheet (tray),PET,All,3,-11.716880602289816
969,EU27+3,2027.5,single-use sheet (tray),PET,All,4,-5.841914982707051
970,EU27+3,2027.5,single-use sheet (tray),PET,All,5,-2.896090871404632
971,EU27+3,2027.5,single-use sheet (tray),PET,All,6,-1.4274810877839565
972,EU27+3,2027.5,single-use sheet (tray),PET,All,7,-0.6995473735325018
973,EU27+3,2027.5,other,PET,All,1,-6.091521504039703
974,EU27+3,2027.5,other,PET,All,2,-5.23655309405675
975,EU27+3,2027.5,other,PET,All,3,-4.501581686146
976,EU27+3,2027.5,other,PET,All,4,-3.869775303088171
977,EU27+3,2027.5,other,PET,All,5,-3.326656084468571
978,EU27+3,2027.5,other,PET,All,6,-2.859769660993017
979,EU27+3,2027.5,other,PET,All,7,-2.458403679818157
980,EU27+3,2027.75,single-use beverage bottles,PET,All,1,196.7081547480007
981,EU27+3,2027.75,single-use beverage bottles,PET,All,2,54.28498449265707
982,EU27+3,2027.75,single-use beverage bottles,PET,All,3,14.844444254553181
983,EU27+3,2027.75,single-use beverage bottles,PET,All,4,4.021968022481184
984,EU27+3,2027.75,single-use beverage bottles,PET,All,5,1.0796091674539656
985,EU27+3,2027.75,single-use beverage bottles,PET,All,6,0.28708476188115595
986,EU27+3,2027.75,single-use beverage bottles,PET,All,7,0.07561900242841518
987,EU27+3,2027.75,single-use non-beverage bottles,PET,All,1,1.1503540860376156
988,EU27+3,2027.75,single-use non-beverage bottles,PET,All,2,0.3174599131470495
989,EU27+3,2027.75,single-use non-beverage bottles,PET,All,3,0.08681067200828095
990,EU27+3,2027.75,single-use non-beverage bottles,PET,All,4,0.023520567078172364
991,EU27+3,2027.75,single-use non-beverage bottles,PET,All,5,0.006313580739422605
992,EU27+3,2027.75,single-use non-beverage bottles,PET,All,6,0.0016788786885434414
993,EU27+3,2027.75,single-use non-beverage bottles,PET,All,7,0.00044222177030258574
994,EU27+3,2027.75,single-use sheet (tray),PET,All,1,-46.322326717779916
995,EU27+3,2027.75,single-use sheet (tray),PET,All,2,-23.492079521106415
996,EU27+3,2027.75,single-use sheet (tray),PET,All,3,-11.846807083786194
997,EU27+3,2027.75,single-use sheet (tray),PET,All,4,-5.940437851985951
998,EU27+3,2027.75,single-use sheet (tray),PET,All,5,-2.961840618617787
999,EU27+3,2027.75,single-use sheet (tray),PET,All,6,-1.4683129767423666
1000,EU27+3,2027.75,single-use sheet (tray),PET,All,7,-0.7237304001551988
1001,EU27+3,2027.75,other,PET,All,1,-6.091524772010324
1002,EU27+3,2027.75,other,PET,All,2,-5.236566813237105
1003,EU27+3,2027.75,other,PET,All,3,-4.501594573688453
1004,EU27+3,2027.75,other,PET,All,4,-3.8697775669207313
1005,EU27+3,2027.75,other,PET,All,5,-3.3266462103757517
1006,EU27+3,2027.75,other,PET,All,6,-2.859754634277963
1007,EU27+3,2027.75,other,PET,All,7,-2.4583964597887684
1008,EU27+3,2028.0,single-use beverage bottles,PET,All,1,195.7011782083267
1009,EU27+3,2028.0,single-use beverage bottles,PET,All,2,54.498953435920946
1010,EU27+3,2028.0,single-use beverage bottles,PET,All,3,15.039919651145413
1011,EU27+3,2028.0,single-use beverage bottles,PET,All,4,4.112725663292516
1012,EU27+3,2028.0,single-use beverage bottles,PET,All,5,1.114305852031246
1013,EU27+3,2028.0,single-use beverage bottles,PET,All,6,0.2991109840943952
1014,EU27+3,2028.0,single-use beverage bottles,PET,All,7,0.07953823312494161
1015,EU27+3,2028.0,single-use non-beverage bottles,PET,All,1,0.9579675404150093
1016,EU27+3,2028.0,single-use non-beverage bottles,PET,All,2,0.26677523792230273
1017,EU27+3,2028.0,single-use non-beverage bottles,PET,All,3,0.07362119619387207
1018,EU27+3,2028.0,single-use non-beverage bottles,PET,All,4,0.020132008014136664
1019,EU27+3,2028.0,single-use non-beverage bottles,PET,All,5,0.005454585639765994
1020,EU27+3,2028.0,single-use non-beverage bottles,PET,All,6,0.001464163968593978
1021,EU27+3,2028.0,single-use non-beverage bottles,PET,All,7,0.0003893438264053028
1022,EU27+3,2028.0,single-use sheet (tray),PET,All,1,-47.01613179884661
1023,EU27+3,2028.0,single-use sheet (tray),PET,All,2,-23.978275422379433
1024,EU27+3,2028.0,single-use sheet (tray),PET,All,3,-12.160433054959602
1025,EU27+3,2028.0,single-use sheet (tray),PET,All,4,-6.132377694702195
1026,EU27+3,2028.0,single-use sheet (tray),PET,All,5,-3.0750064825602523
1027,EU27+3,2028.0,single-use sheet (tray),PET,All,6,-1.5331662967427844
1028,EU27+3,2028.0,single-use sheet (tray),PET,All,7,-0.7600570924920428
1029,EU27+3,2028.0,other,PET,All,1,-6.152509613822436
1030,EU27+3,2028.0,other,PET,All,2,-5.288995141918585
1031,EU27+3,2028.0,other,PET,All,3,-4.5466738578825225
1032,EU27+3,2028.0,other,PET,All,4,-3.9085307410262535
1033,EU27+3,2028.0,other,PET,All,5,-3.359952642036893
1034,EU27+3,2028.0,other,PET,All,6,-2.8883762775461306
1035,EU27+3,2028.0,other,PET,All,7,-2.482995462363306
1036,EU27+3,2028.25,single-use beverage bottles,PET,All,1,199.97138172272673
1037,EU27+3,2028.25,single-use beverage bottles,PET,All,2,56.19074966617224
1038,EU27+3,2028.25,single-use beverage bottles,PET,All,3,15.648025615493793
1039,EU27+3,2028.25,single-use beverage bottles,PET,All,4,4.318340685804308
1040,EU27+3,2028.25,single-use beverage bottles,PET,All,5,1.180867383157529
1041,EU27+3,2028.25,single-use beverage bottles,PET,All,6,0.31994534604377983
1042,EU27+3,2028.25,single-use beverage bottles,PET,All,7,0.08588231600608459
1043,EU27+3,2028.25,single-use non-beverage bottles,PET,All,1,1.1062777841992462
1044,EU27+3,2028.25,single-use non-beverage bottles,PET,All,2,0.31085737117814183
1045,EU27+3,2028.25,single-use non-beverage bottles,PET,All,3,0.08656770261758967
1046,EU27+3,2028.25,single-use non-beverage bottles,PET,All,4,0.023889840256907647
1047,EU27+3,2028.25,single-use non-beverage bottles,PET,All,5,0.006532771543700369
1048,EU27+3,2028.25,single-use non-beverage bottles,PET,All,6,0.0017699954135284534
1049,EU27+3,2028.25,single-use non-beverage bottles,PET,All,7,0.0004751164763408388
1050,EU27+3,2028.25,single-use sheet (tray),PET,All,1,-46.75170915287774
1051,EU27+3,2028.25,single-use sheet (tray),PET,All,2,-23.977140190796543
1052,EU27+3,2028.25,single-use sheet (tray),PET,All,3,-12.22836608072523
1053,EU27+3,2028.25,single-use sheet (tray),PET,All,4,-6.2015397052871855
1054,EU27+3,2028.25,single-use sheet (tray),PET,All,5,-3.1273708419456856
1055,EU27+3,2028.25,single-use sheet (tray),PET,All,6,-1.568182211063226
1056,EU27+3,2028.25,single-use sheet (tray),PET,All,7,-0.7818793640889853
1057,EU27+3,2028.25,other,PET,All,1,-6.152436156570633
1058,EU27+3,2028.25,other,PET,All,2,-5.288930836118302
1059,EU27+3,2028.25,other,PET,All,3,-4.546621013858756
1060,EU27+3,2028.25,other,PET,All,4,-3.908493456833117
1061,EU27+3,2028.25,other,PET,All,5,-3.3599214073047166
1062,EU27+3,2028.25,other,PET,All,6,-2.8883428473548665
1063,EU27+3,2028.25,other,PET,All,7,-2.482957901651352
1064,EU27+3,2028.5,single-use beverage bottles,PET,All,1,200.60548238132554
1065,EU27+3,2028.5,single-use beverage bottles,PET,All,2,56.873185357778524
1066,EU27+3,2028.5,single-use beverage bottles,PET,All,3,15.981021352284577
1067,EU27+3,2028.5,single-use beverage bottles,PET,All,4,4.450402120775575
1068,EU27+3,2028.5,single-use beverage bottles,PET,All,5,1.2281646910972592
1069,EU27+3,2028.5,single-use beverage bottles,PET,All,6,0.33584650456831006
1070,EU27+3,2028.5,single-use beverage bottles,PET,All,7,0.09099457538947672
1071,EU27+3,2028.5,single-use non-beverage bottles,PET,All,1,1.0787271376836847
1072,EU27+3,2028.5,single-use non-beverage bottles,PET,All,2,0.3058273768177994
1073,EU27+3,2028.5,single-use non-beverage bottles,PET,All,3,0.08593564450966662
1074,EU27+3,2028.5,single-use non-beverage bottles,PET,All,4,0.02393139750866818
1075,EU27+3,2028.5,single-use non-beverage bottles,PET,All,5,0.006604279036168778
1076,EU27+3,2028.5,single-use non-beverage bottles,PET,All,6,0.0018059662890238587
1077,EU27+3,2028.5,single-use non-beverage bottles,PET,All,7,0.0004893102456095691
1078,EU27+3,2028.5,single-use sheet (tray),PET,All,1,-46.73130651329092
1079,EU27+3,2028.5,single-use sheet (tray),PET,All,2,-24.100481556164493
1080,EU27+3,2028.5,single-use sheet (tray),PET,All,3,-12.360203197026712
1081,EU27+3,2028.5,single-use sheet (tray),PET,All,4,-6.303716303223226
1082,EU27+3,2028.5,single-use sheet (tray),PET,All,5,-3.196890466578713
1083,EU27+3,2028.5,single-use sheet (tray),PET,All,6,-1.6121580293275601
1084,EU27+3,2028.5,single-use sheet (tray),PET,All,7,-0.8083971075976838
1085,EU27+3,2028.5,other,PET,All,1,-6.152434505088663
1086,EU27+3,2028.5,other,PET,All,2,-5.2889272577215305
1087,EU27+3,2028.5,other,PET,All,3,-4.546616941888273
1088,EU27+3,2028.5,other,PET,All,4,-3.908492050753881
1089,EU27+3,2028.5,other,PET,All,5,-3.359927198658385
1090,EU27+3,2028.5,other,PET,All,6,-2.888348527748268
1091,EU27+3,2028.5,other,PET,All,7,-2.482957128893661
1092,EU27+3,2028.75,single-use beverage bottles,PET,All,1,201.23026526081532
1093,EU27+3,2028.75,single-use beverage bottles,PET,All,2,57.55618048522455
1094,EU27+3,2028.75,single-use beverage bottles,PET,All,3,16.31761645975162
1095,EU27+3,2028.75,single-use beverage bottles,PET,All,4,4.585151603892276
1096,EU27+3,2028.75,single-use beverage bottles,PET,All,5,1.2768751115599126
1097,EU27+3,2028.75,single-use beverage bottles,PET,All,6,0.352375557174475
1098,EU27+3,2028.75,single-use beverage bottles,PET,All,7,0.09635849331137168
1099,EU27+3,2028.75,single-use non-beverage bottles,PET,All,1,1.0513357011370175
1100,EU27+3,2028.75,single-use non-beverage bottles,PET,All,2,0.30070460468147725
1101,EU27+3,2028.75,single-use non-beverage bottles,PET,All,3,0.08525205052710567
1102,EU27+3,2028.75,single-use non-beverage bottles,PET,All,4,0.023955310947136564
1103,EU27+3,2028.75,single-use non-beverage bottles,PET,All,5,0.006671085927041471
1104,EU27+3,2028.75,single-use non-beverage bottles,PET,All,6,0.0018410004230000534
1105,EU27+3,2028.75,single-use non-beverage bottles,PET,All,7,0.0005034288654080715
1106,EU27+3,2028.75,single-use sheet (tray),PET,All,1,-46.708588226751566
1107,EU27+3,2028.75,single-use sheet (tray),PET,All,2,-24.22265188865454
1108,EU27+3,2028.75,single-use sheet (tray),PET,All,3,-12.49221600337407
1109,EU27+3,2028.75,single-use sheet (tray),PET,All,4,-6.406773566869162
1110,EU27+3,2028.75,single-use sheet (tray),PET,All,5,-3.2674610878766015
1111,EU27+3,2028.75,single-use sheet (tray),PET,All,6,-1.6570725424950514
1112,EU27+3,2028.75,single-use sheet (tray),PET,All,7,-0.8356441462383322
1113,EU27+3,2028.75,other,PET,All,1,-6.152434362299964
1114,EU27+3,2028.75,other,PET,All,2,-5.288925716932455
1115,EU27+3,2028.75,other,PET,All,3,-4.546613761627574
1116,EU27+3,2028.75,other,PET,All,4,-3.9084884608043704
1117,EU27+3,2028.75,other,PET,All,5,-3.359925912996025
1118,EU27+3,2028.75,other,PET,All,6,-2.888353440139395
1119,EU27+3,2028.75,other,PET,All,7,-2.482961955179995
1120,EU27+3,2029.0,single-use beverage bottles,PET,All,1,200.14021799452286
1121,EU27+3,2029.0,single-use beverage bottles,PET,All,2,57.74756537718272
1122,EU27+3,2029.0,single-use beverage bottles,PET,All,3,16.51704474534948
1123,EU27+3,2029.0,single-use beverage bottles,PET,All,4,4.682708250113258
1124,EU27+3,2029.0,single-use beverage bottles,PET,All,5,1.3158127166749956
1125,EU27+3,2029.0,single-use beverage bottles,PET,All,6,0.36642812594682744
1126,EU27+3,2029.0,single-use beverage bottles,PET,All,7,0.10112211748506113
1127,EU27+3,2029.0,single-use non-beverage bottles,PET,All,1,0.8541006341513269
1128,EU27+3,2029.0,single-use non-beverage bottles,PET,All,2,0.24643838556574743
1129,EU27+3,2029.0,single-use non-beverage bottles,PET,All,3,0.07048667445588024
1130,EU27+3,2029.0,single-use non-beverage bottles,PET,All,4,0.019983510191224223
1131,EU27+3,2029.0,single-use non-beverage bottles,PET,All,5,0.0056152455863081405
1132,EU27+3,2029.0,single-use non-beverage bottles,PET,All,6,0.001563736153972972
1133,EU27+3,2029.0,single-use non-beverage bottles,PET,All,7,0.00043153977514444065
1134,EU27+3,2029.0,single-use sheet (tray),PET,All,1,-47.39971005475964
1135,EU27+3,2029.0,single-use sheet (tray),PET,All,2,-24.71708208016534
1136,EU27+3,2029.0,single-use sheet (tray),PET,All,3,-12.81805547246755
1137,EU27+3,2029.0,single-use sheet (tray),PET,All,4,-6.610585762506699
1138,EU27+3,2029.0,single-use sheet (tray),PET,All,5,-3.3903133049660994
1139,EU27+3,2029.0,single-use sheet (tray),PET,All,6,-1.7290632615724646
1140,EU27+3,2029.0,single-use sheet (tray),PET,All,7,-0.8768836653080524
1141,EU27+3,2029.0,other,PET,All,1,-6.214031260160306
1142,EU27+3,2029.0,other,PET,All,2,-5.3418772213484464
1143,EU27+3,2029.0,other,PET,All,3,-4.592132178737091
1144,EU27+3,2029.0,other,PET,All,4,-3.947616676145788
1145,EU27+3,2029.0,other,PET,All,5,-3.3935616780589344
1146,EU27+3,2029.0,other,PET,All,6,-2.9172699200227195
1147,EU27+3,2029.0,other,PET,All,7,-2.5078251210007467
1148,EU27+3,2029.25,single-use beverage bottles,PET,All,1,204.47638668190925
1149,EU27+3,2029.25,single-use beverage bottles,PET,All,2,59.51280701394157
1150,EU27+3,2029.25,single-use beverage bottles,PET,All,3,17.171559760723856
1151,EU27+3,2029.25,single-use beverage bottles,PET,All,4,4.91143512393657
1152,EU27+3,2029.25,single-use beverage bottles,PET,All,5,1.3924293437074646
1153,EU27+3,2029.25,single-use beverage bottles,PET,All,6,0.3912642299415913
1154,EU27+3,2029.25,single-use beverage bottles,PET,All,7,0.10895944134801837
1155,EU27+3,2029.25,single-use non-beverage bottles,PET,All,1,1.0069997879354629
1156,EU27+3,2029.25,single-use non-beverage bottles,PET,All,2,0.29308706503950294
1157,EU27+3,2029.25,single-use non-beverage bottles,PET,All,3,0.08456603384952086
1158,EU27+3,2029.25,single-use non-beverage bottles,PET,All,4,0.024187703081612038
1159,EU27+3,2029.25,single-use non-beverage bottles,PET,All,5,0.006857398434029492
1160,EU27+3,2029.25,single-use non-beverage bottles,PET,All,6,0.001926887514844634
1161,EU27+3,2029.25,single-use non-beverage bottles,PET,All,7,0.0005366005146682711
1162,EU27+3,2029.25,single-use sheet (tray),PET,All,1,-47.122784093491106
1163,EU27+3,2029.25,single-use sheet (tray),PET,All,2,-24.708058222303467
1164,EU27+3,2029.25,single-use sheet (tray),PET,All,3,-12.884279300794043
1165,EU27+3,2029.25,single-use sheet (tray),PET,All,4,-6.681670848715277
1166,EU27+3,2029.25,single-use sheet (tray),PET,All,5,-3.445901625027866
1167,EU27+3,2029.25,single-use sheet (tray),PET,All,6,-1.7672694291626987
1168,EU27+3,2029.25,single-use sheet (tray),PET,All,7,-0.9013092208290522
1169,EU27+3,2029.25,other,PET,All,1,-6.21396046368684
1170,EU27+3,2029.25,other,PET,All,2,-5.341817135508348
1171,EU27+3,2029.25,other,PET,All,3,-4.592080419634824
1172,EU27+3,2029.25,other,PET,All,4,-3.9475711231398374
1173,EU27+3,2029.25,other,PET,All,5,-3.3935211334147803
1174,EU27+3,2029.25,other,PET,All,6,-2.9172344269462247
1175,EU27+3,2029.25,other,PET,All,7,-2.507795953263102
1176,EU27+3,2029.5,single-use beverage bottles,PET,All,1,205.07916964779494
1177,EU27+3,2029.5,single-use beverage bottles,PET,All,2,60.20390639672781
1178,EU27+3,2029.5,single-use beverage bottles,PET,All,3,17.522333610323216
1179,EU27+3,2029.5,single-use beverage bottles,PET,All,4,5.055815946751079
1180,EU27+3,2029.5,single-use beverage bottles,PET,All,5,1.4460720148339705
1181,EU27+3,2029.5,single-use beverage bottles,PET,All,6,0.4099724532154893
1182,EU27+3,2029.5,single-use beverage bottles,PET,All,7,0.11519978153974002
1183,EU27+3,2029.5,single-use non-beverage bottles,PET,All,1,0.9798153608411592
1184,EU27+3,2029.5,single-use non-beverage bottles,PET,All,2,0.28763873177107674
1185,EU27+3,2029.5,single-use non-beverage bottles,PET,All,3,0.08371718911610396
1186,EU27+3,2029.5,single-use non-beverage bottles,PET,All,4,0.02415538416076116
1187,EU27+3,2029.5,single-use non-beverage bottles,PET,All,5,0.006908958991058035
1188,EU27+3,2029.5,single-use non-beverage bottles,PET,All,6,0.001958742605951395
1189,EU27+3,2029.5,single-use non-beverage bottles,PET,All,7,0.0005503948339172373
1190,EU27+3,2029.5,single-use sheet (tray),PET,All,1,-47.092847438993275
1191,EU27+3,2029.5,single-use sheet (tray),PET,All,2,-24.827817592711206
1192,EU27+3,2029.5,single-use sheet (tray),PET,All,3,-13.018058555206885
1193,EU27+3,2029.5,single-use sheet (tray),PET,All,4,-6.788404854411907
1194,EU27+3,2029.5,single-use sheet (tray),PET,All,5,-3.5204054309972896
1195,EU27+3,2029.5,single-use sheet (tray),PET,All,6,-1.815559471589801
1196,EU27+3,2029.5,single-use sheet (tray),PET,All,7,-0.9311301076221208
1197,EU27+3,2029.5,other,PET,All,1,-6.213960417267075
1198,EU27+3,2029.5,other,PET,All,2,-5.341817830723647
1199,EU27+3,2029.5,other,PET,All,3,-4.592081682797406
1200,EU27+3,2029.5,other,PET,All,4,-3.9475721175039737
1201,EU27+3,2029.5,other,PET,All,5,-3.3935210783634098
1202,EU27+3,2029.5,other,PET,All,6,-2.9172331889374816
1203,EU27+3,2029.5,other,PET,All,7,-2.507794339749691
1204,EU27+3,2029.75,single-use beverage bottles,PET,All,1,205.6725314730379
1205,EU27+3,2029.75,single-use beverage bottles,PET,All,2,60.89529028712075
1206,EU27+3,2029.75,single-use beverage bottles,PET,All,3,17.876678371302376
1207,EU27+3,2029.75,single-use beverage bottles,PET,All,4,5.203003276934118
1208,EU27+3,2029.75,single-use beverage bottles,PET,All,5,1.5012513471963513
1209,EU27+3,2029.75,single-use beverage bottles,PET,All,6,0.429390148549117
1210,EU27+3,2029.75,single-use beverage bottles,PET,All,7,0.12173538439401756
1211,EU27+3,2029.75,single-use non-beverage bottles,PET,All,1,0.9527907207157008
1212,EU27+3,2029.75,single-use non-beverage bottles,PET,All,2,0.28210119798357053
1213,EU27+3,2029.75,single-use non-beverage bottles,PET,All,3,0.08281481803820182
1214,EU27+3,2029.75,single-use non-beverage bottles,PET,All,4,0.024103234431021168
1215,EU27+3,2029.75,single-use non-beverage bottles,PET,All,5,0.006954639702376302
1216,EU27+3,2029.75,single-use non-beverage bottles,PET,All,6,0.0019891764163848364
1217,EU27+3,2029.75,single-use non-beverage bottles,PET,All,7,0.0005639466962489549
1218,EU27+3,2029.75,single-use sheet (tray),PET,All,1,-47.06058847003193
1219,EU27+3,2029.75,single-use sheet (tray),PET,All,2,-24.946337844187273
1220,EU27+3,2029.75,single-use sheet (tray),PET,All,3,-13.151957447550567
1221,EU27+3,2029.75,single-use sheet (tray),PET,All,4,-6.896012971275661
