,region,time,sector,polymer,element,mechanical_recycling_cycle,value
769,EU27+3,2025.75,single-use non-beverage bottles,PET,All,7,0.0038194464785116853
770,EU27+3,2025.75,single-use sheet (tray),PET,All,1,69.38905424606385
771,EU27+3,2025.75,single-use sheet (tray),PET,All,2,33.610611174689275
772,EU27+3,2025.75,single-use sheet (tray),PET,All,3,16.184960413926998
773,EU27+3,2025.75,single-use sheet (tray),PET,All,4,7.750336795640893
774,EU27+3,2025.75,single-use sheet (tray),PET,All,5,3.6880629309376016
775,EU27+3,2025.75,single-use sheet (tray),PET,All,6,1.7439332689824327
776,EU27+3,2025.75,single-use sheet (tray),PET,All,7,0.8194075016339583
777,EU27+3,2025.75,other,PET,All,1,5.9784060308844555
778,EU27+3,2025.75,other,PET,All,2,5.139170205040974
779,EU27+3,2025.75,other,PET,All,3,4.417852480473921
780,EU27+3,2025.75,other,PET,All,4,3.797913696610568
781,EU27+3,2025.75,other,PET,All,5,3.2650357738076057
782,EU27+3,2025.75,other,PET,All,6,2.8068836452255628
783,EU27+3,2025.75,other,PET,All,7,2.4128651679569204
784,EU27+3,2026.0,single-use beverage bottles,PET,All,1,156.19836126784534
785,EU27+3,2026.0,single-use beverage bottles,PET,All,2,40.35835383749251
786,EU27+3,2026.0,single-use beverage bottles,PET,All,3,10.326372223172504
787,EU27+3,2026.0,single-use beverage bottles,PET,All,4,2.616241925110115
788,EU27+3,2026.0,single-use beverage bottles,PET,All,5,0.6548147475317118
789,EU27+3,2026.0,single-use beverage bottles,PET,All,6,0.1633458080045749
790,EU27+3,2026.0,single-use beverage bottles,PET,All,7,0.040610812343212815
791,EU27+3,2026.0,single-use non-beverage bottles,PET,All,1,15.569611573322208
792,EU27+3,2026.0,single-use non-beverage bottles,PET,All,2,4.0228584211005405
793,EU27+3,2026.0,single-use non-beverage bottles,PET,All,3,1.0293168453966166
794,EU27+3,2026.0,single-use non-beverage bottles,PET,All,4,0.260782957165317
795,EU27+3,2026.0,single-use non-beverage bottles,PET,All,5,0.06527092338740542
796,EU27+3,2026.0,single-use non-beverage bottles,PET,All,6,0.01628205803261036
797,EU27+3,2026.0,single-use non-beverage bottles,PET,All,7,0.004048023095304175
798,EU27+3,2026.0,single-use sheet (tray),PET,All,1,70.1163286042323
799,EU27+3,2026.0,single-use sheet (tray),PET,All,2,34.161878435228466
800,EU27+3,2026.0,single-use sheet (tray),PET,All,3,16.547301668239683
801,EU27+3,2026.0,single-use sheet (tray),PET,All,4,7.968240180632284
802,EU27+3,2026.0,single-use sheet (tray),PET,All,5,3.8156747677502945
803,EU27+3,2026.0,single-use sheet (tray),PET,All,6,1.8157209213628922
804,EU27+3,2026.0,single-use sheet (tray),PET,All,7,0.8585797426041146
805,EU27+3,2026.0,other,PET,All,1,6.038254460001592
806,EU27+3,2026.0,other,PET,All,2,5.1907357932025375
807,EU27+3,2026.0,other,PET,All,3,4.462071427209454
808,EU27+3,2026.0,other,PET,All,4,3.8357891519944176
809,EU27+3,2026.0,other,PET,All,5,3.2975288835599743
810,EU27+3,2026.0,other,PET,All,6,2.8348589857625606
811,EU27+3,2026.0,other,PET,All,7,2.4370695682694636
812,EU27+3,2026.25,single-use beverage bottles,PET,All,1,157.1696622990778
813,EU27+3,2026.25,single-use beverage bottles,PET,All,2,41.004128012861464
814,EU27+3,2026.25,single-use beverage bottles,PET,All,3,10.594599672548341
815,EU27+3,2026.25,single-use beverage bottles,PET,All,4,2.7108087761647166
816,EU27+3,2026.25,single-use beverage bottles,PET,All,5,0.6867979787948904
817,EU27+3,2026.25,single-use beverage bottles,PET,All,6,0.17189749952919114
818,EU27+3,2026.25,single-use beverage bottles,PET,All,7,0.04288042696106495
819,EU27+3,2026.25,single-use non-beverage bottles,PET,All,1,15.666429361001327
820,EU27+3,2026.25,single-use non-beverage bottles,PET,All,2,4.0872281942080555
821,EU27+3,2026.25,single-use non-beverage bottles,PET,All,3,1.0560533435659119
822,EU27+3,2026.25,single-use non-beverage bottles,PET,All,4,0.27020923492317117
823,EU27+3,2026.25,single-use non-beverage bottles,PET,All,5,0.0684589625165325
824,EU27+3,2026.25,single-use non-beverage bottles,PET,All,6,0.01713447744503193
825,EU27+3,2026.25,single-use non-beverage bottles,PET,All,7,0.004274254777469497
826,EU27+3,2026.25,single-use sheet (tray),PET,All,1,70.14565597433926
827,EU27+3,2026.25,single-use sheet (tray),PET,All,2,34.37538319876504
828,EU27+3,2026.25,single-use sheet (tray),PET,All,3,16.748276548092434
829,EU27+3,2026.25,single-use sheet (tray),PET,All,4,8.112515972734041
830,EU27+3,2026.25,single-use sheet (tray),PET,All,5,3.906526697584362
831,EU27+3,2026.25,single-use sheet (tray),PET,All,6,1.870680979941638
832,EU27+3,2026.25,single-use sheet (tray),PET,All,7,0.890179273449532
833,EU27+3,2026.25,other,PET,All,1,6.038268454589048
834,EU27+3,2026.25,other,PET,All,2,5.190803158369426
835,EU27+3,2026.25,other,PET,All,3,4.462231250454764
836,EU27+3,2026.25,other,PET,All,4,3.8358327908596777
837,EU27+3,2026.25,other,PET,All,5,3.2974473959162287
838,EU27+3,2026.25,other,PET,All,6,2.8347303772940053
839,EU27+3,2026.25,other,PET,All,7,2.4369948425168495
840,EU27+3,2026.5,single-use beverage bottles,PET,All,1,158.13092431153015
841,EU27+3,2026.5,single-use beverage bottles,PET,All,2,41.65216806063448
842,EU27+3,2026.5,single-use beverage bottles,PET,All,3,10.866669853381094
843,EU27+3,2026.5,single-use beverage bottles,PET,All,4,2.807717721352614
844,EU27+3,2026.5,single-use beverage bottles,PET,All,5,0.7184024007775587
845,EU27+3,2026.5,single-use beverage bottles,PET,All,6,0.1820111109104082
846,EU27+3,2026.5,single-use beverage bottles,PET,All,7,0.04555525178878442
847,EU27+3,2026.5,single-use non-beverage bottles,PET,All,1,15.762246474782746
848,EU27+3,2026.5,single-use non-beverage bottles,PET,All,2,4.151823825979642
849,EU27+3,2026.5,single-use non-beverage bottles,PET,All,3,1.0831728792759285
850,EU27+3,2026.5,single-use non-beverage bottles,PET,All,4,0.2798689690094244
851,EU27+3,2026.5,single-use non-beverage bottles,PET,All,5,0.07160924252123574
852,EU27+3,2026.5,single-use non-beverage bottles,PET,All,6,0.01814258661807927
853,EU27+3,2026.5,single-use non-beverage bottles,PET,All,7,0.004540877187949574
854,EU27+3,2026.5,single-use sheet (tray),PET,All,1,70.17092331569233
855,EU27+3,2026.5,single-use sheet (tray),PET,All,2,34.587197154109596
856,EU27+3,2026.5,single-use sheet (tray),PET,All,3,16.9497047169777
857,EU27+3,2026.5,single-use sheet (tray),PET,All,4,8.25818698127699
858,EU27+3,2026.5,single-use sheet (tray),PET,All,5,4.000093597634341
859,EU27+3,2026.5,single-use sheet (tray),PET,All,6,1.9262177707279717
860,EU27+3,2026.5,single-use sheet (tray),PET,All,7,0.9223894333435783
861,EU27+3,2026.5,other,PET,All,1,6.038254648978679
862,EU27+3,2026.5,other,PET,All,2,5.190803320824132
863,EU27+3,2026.5,other,PET,All,3,4.462278958751958
864,EU27+3,2026.5,other,PET,All,4,3.8359614130011717
865,EU27+3,2026.5,other,PET,All,5,3.2974773709817806
866,EU27+3,2026.5,other,PET,All,6,2.83465384516922
867,EU27+3,2026.5,other,PET,All,7,2.4368787122930606
868,EU27+3,2026.75,single-use beverage bottles,PET,All,1,159.08215746107317
869,EU27+3,2026.75,single-use beverage bottles,PET,All,2,42.30240412088767
870,EU27+3,2026.75,single-use beverage bottles,PET,All,3,11.142582347402454
871,EU27+3,2026.75,single-use beverage bottles,PET,All,4,2.9069978664032634
872,EU27+3,2026.75,single-use beverage bottles,PET,All,5,0.7511067820740979
873,EU27+3,2026.75,single-use beverage bottles,PET,All,6,0.1921834632373188
874,EU27+3,2026.75,single-use beverage bottles,PET,All,7,0.0486907137344949
875,EU27+3,2026.75,single-use non-beverage bottles,PET,All,1,15.857063926988012
876,EU27+3,2026.75,single-use non-beverage bottles,PET,All,2,4.216638352885911
877,EU27+3,2026.75,single-use non-beverage bottles,PET,All,3,1.110675410834329
878,EU27+3,2026.75,single-use non-beverage bottles,PET,All,4,0.2897650606382675
879,EU27+3,2026.75,single-use non-beverage bottles,PET,All,5,0.07486916477265929
880,EU27+3,2026.75,single-use non-beverage bottles,PET,All,6,0.01915655099793211
881,EU27+3,2026.75,single-use non-beverage bottles,PET,All,7,0.004853415195399815
882,EU27+3,2026.75,single-use sheet (tray),PET,All,1,70.19212669461514
883,EU27+3,2026.75,single-use sheet (tray),PET,All,2,34.79728444636733
884,EU27+3,2026.75,single-use sheet (tray),PET,All,3,17.151556238750395
885,EU27+3,2026.75,single-use sheet (tray),PET,All,4,8.40524348903229
886,EU27+3,2026.75,single-use sheet (tray),PET,All,5,4.0951788550076
887,EU27+3,2026.75,single-use sheet (tray),PET,All,6,1.9836192564085495
888,EU27+3,2026.75,single-use sheet (tray),PET,All,7,0.955198314437449
889,EU27+3,2026.75,other,PET,All,1,6.0382331940022675
890,EU27+3,2026.75,other,PET,All,2,5.190773009026581
891,EU27+3,2026.75,other,PET,All,3,4.462263243147067
892,EU27+3,2026.75,other,PET,All,4,3.835988795496506
893,EU27+3,2026.75,other,PET,All,5,3.297576224222645
894,EU27+3,2026.75,other,PET,All,6,2.834669541150151
895,EU27+3,2026.75,other,PET,All,7,2.436804262954786
896,EU27+3,2027.0,single-use beverage bottles,PET,All,1,161.623607781336
897,EU27+3,2027.0,single-use beverage bottles,PET,All,2,43.38431525620883
898,EU27+3,2027.0,single-use beverage bottles,PET,All,3,11.536559886832185
899,EU27+3,2027.0,single-use beverage bottles,PET,All,4,3.038765082415135
900,EU27+3,2027.0,single-use beverage bottles,PET,All,5,0.7927860289173302
901,EU27+3,2027.0,single-use beverage bottles,PET,All,6,0.20483914692037625
902,EU27+3,2027.0,single-use beverage bottles,PET,All,7,0.05241158461254886
903,EU27+3,2027.0,single-use non-beverage bottles,PET,All,1,16.110391772416133
904,EU27+3,2027.0,single-use non-beverage bottles,PET,All,2,4.324481585024031
905,EU27+3,2027.0,single-use non-beverage bottles,PET,All,3,1.1499464838964555
906,EU27+3,2027.0,single-use non-beverage bottles,PET,All,4,0.30289941335970805
907,EU27+3,2027.0,single-use non-beverage bottles,PET,All,5,0.07902368776989462
908,EU27+3,2027.0,single-use non-beverage bottles,PET,All,6,0.02041805001457126
909,EU27+3,2027.0,single-use non-beverage bottles,PET,All,7,0.005224305861701011
910,EU27+3,2027.0,single-use sheet (tray),PET,All,1,70.91135443994341
911,EU27+3,2027.0,single-use sheet (tray),PET,All,2,35.35566487430089
912,EU27+3,2027.0,single-use sheet (tray),PET,All,3,17.527337970169647
913,EU27+3,2027.0,single-use sheet (tray),PET,All,4,8.639212159623948
914,EU27+3,2027.0,single-use sheet (tray),PET,All,5,4.233708052158551
915,EU27+3,2027.0,single-use sheet (tray),PET,All,6,2.062735210002969
916,EU27+3,2027.0,single-use sheet (tray),PET,All,7,0.9991459294703332
917,EU27+3,2027.0,other,PET,All,1,6.09860163401627
918,EU27+3,2027.0,other,PET,All,2,5.242650168788672
919,EU27+3,2027.0,other,PET,All,3,4.506849291436404
920,EU27+3,2027.0,other,PET,All,4,3.8743262131879295
921,EU27+3,2027.0,other,PET,All,5,3.3305681745046
922,EU27+3,2027.0,other,PET,All,6,2.863095543525289
923,EU27+3,2027.0,other,PET,All,7,2.4611803272408306
924,EU27+3,2027.25,single-use beverage bottles,PET,All,1,162.56404209627098
925,EU27+3,2027.25,single-use beverage bottles,PET,All,2,44.04525812516968
926,EU27+3,2027.25,single-use beverage bottles,PET,All,3,11.822984217928829
927,EU27+3,2027.25,single-use beverage bottles,PET,All,4,3.143914215672395
928,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.8281165992644244
929,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.21604804991690302
930,EU27+3,2027.25,single-use beverage bottles,PET,All,7,0.05582224790114724
931,EU27+3,2027.25,single-use non-beverage bottles,PET,All,1,16.204132813454674
932,EU27+3,2027.25,single-use non-beverage bottles,PET,All,2,4.390363350097304
933,EU27+3,2027.25,single-use non-beverage bottles,PET,All,3,1.1784968191504632
934,EU27+3,2027.25,single-use non-beverage bottles,PET,All,4,0.31338051667474065
935,EU27+3,2027.25,single-use non-beverage bottles,PET,All,5,0.08254538449259546
936,EU27+3,2027.25,single-use non-beverage bottles,PET,All,6,0.021535336165350482
937,EU27+3,2027.25,single-use non-beverage bottles,PET,All,7,0.005564275514262268
938,EU27+3,2027.25,single-use sheet (tray),PET,All,1,70.92471619937024
939,EU27+3,2027.25,single-use sheet (tray),PET,All,2,35.56433946904846
940,EU27+3,2027.25,single-use sheet (tray),PET,All,3,17.732010306028968
941,EU27+3,2027.25,single-use sheet (tray),PET,All,4,8.790527306706359
942,EU27+3,2027.25,single-use sheet (tray),PET,All,5,4.332844527038517
943,EU27+3,2027.25,single-use sheet (tray),PET,All,6,2.123341622353742
944,EU27+3,2027.25,single-use sheet (tray),PET,All,7,1.0345284732282867
945,EU27+3,2027.25,other,PET,All,1,6.098603115999957
946,EU27+3,2027.25,other,PET,All,2,5.2426395006319435
947,EU27+3,2027.25,other,PET,All,3,4.506824106952793
948,EU27+3,2027.25,other,PET,All,4,3.8742957052466727
949,EU27+3,2027.25,other,PET,All,5,3.3305496673696373
950,EU27+3,2027.25,other,PET,All,6,2.86311015525479
951,EU27+3,2027.25,other,PET,All,7,2.461249101244202
952,EU27+3,2027.5,single-use beverage bottles,PET,All,1,163.49430401160458
953,EU27+3,2027.5,single-use beverage bottles,PET,All,2,44.70816570216619
954,EU27+3,2027.5,single-use beverage bottles,PET,All,3,12.113273472177886
955,EU27+3,2027.5,single-use beverage bottles,PET,All,4,3.251542780882802
956,EU27+3,2027.5,single-use beverage bottles,PET,All,5,0.8646354747037971
957,EU27+3,2027.5,single-use beverage bottles,PET,All,6,0.22774762280272753
958,EU27+3,2027.5,single-use beverage bottles,PET,All,7,0.05941727266842081
959,EU27+3,2027.5,single-use non-beverage bottles,PET,All,1,16.296859885401084
960,EU27+3,2027.5,single-use non-beverage bottles,PET,All,2,4.456440954235212
961,EU27+3,2027.5,single-use non-beverage bottles,PET,All,3,1.2074324039791453
962,EU27+3,2027.5,single-use non-beverage bottles,PET,All,4,0.32410876594008625
963,EU27+3,2027.5,single-use non-beverage bottles,PET,All,5,0.08618552963285432
964,EU27+3,2027.5,single-use non-beverage bottles,PET,All,6,0.022701531533390846
965,EU27+3,2027.5,single-use non-beverage bottles,PET,All,7,0.005922622034472812
966,EU27+3,2027.5,single-use sheet (tray),PET,All,1,70.93406314986984
967,EU27+3,2027.5,single-use sheet (tray),PET,All,2,35.77129734515888
968,EU27+3,2027.5,single-use sheet (tray),PET,All,3,17.937083575426392
969,EU27+3,2027.5,single-use sheet (tray),PET,All,4,8.943243585231517
970,EU27+3,2027.5,single-use sheet (tray),PET,All,5,4.433554097347574
971,EU27+3,2027.5,single-use sheet (tray),PET,All,6,2.185295595562993
972,EU27+3,2027.5,single-use sheet (tray),PET,All,7,1.0709198232821713
973,EU27+3,2027.5,other,PET,All,1,6.098615821877877
974,EU27+3,2027.5,other,PET,All,2,5.24265169717275
975,EU27+3,2027.5,other,PET,All,3,4.506824325646632
976,EU27+3,2027.5,other,PET,All,4,3.8742821271951238
977,EU27+3,2027.5,other,PET,All,5,3.3305303801738178
978,EU27+3,2027.5,other,PET,All,6,2.8631002106603867
979,EU27+3,2027.5,other,PET,All,7,2.4612667899734118
980,EU27+3,2027.75,single-use beverage bottles,PET,All,1,164.4143955451759
981,EU27+3,2027.75,single-use beverage bottles,PET,All,2,45.37296851761644
982,EU27+3,2027.75,single-use beverage bottles,PET,All,3,12.40741814920221
983,EU27+3,2027.75,single-use beverage bottles,PET,All,4,3.3616778224848423
984,EU27+3,2027.75,single-use beverage bottles,PET,All,5,0.9023687346331454
985,EU27+3,2027.75,single-use beverage bottles,PET,All,6,0.23995379172454337
986,EU27+3,2027.75,single-use beverage bottles,PET,All,7,0.06320456105098732
987,EU27+3,2027.75,single-use non-beverage bottles,PET,All,1,16.388573189390527
988,EU27+3,2027.75,single-use non-beverage bottles,PET,All,2,4.522707472817075
989,EU27+3,2027.75,single-use non-beverage bottles,PET,All,3,1.2367522913995777
990,EU27+3,2027.75,single-use non-beverage bottles,PET,All,4,0.33508685690363393
991,EU27+3,2027.75,single-use non-beverage bottles,PET,All,5,0.08994672274478306
992,EU27+3,2027.75,single-use non-beverage bottles,PET,All,6,0.023918223612414302
993,EU27+3,2027.75,single-use non-beverage bottles,PET,All,7,0.006300133095114498
994,EU27+3,2027.75,single-use sheet (tray),PET,All,1,70.93939941423716
995,EU27+3,2027.75,single-use sheet (tray),PET,All,2,35.97647463548351
996,EU27+3,2027.75,single-use sheet (tray),PET,All,3,18.142555416534158
997,EU27+3,2027.75,single-use sheet (tray),PET,All,4,9.097364561260997
998,EU27+3,2027.75,single-use sheet (tray),PET,All,5,4.535851489618534
999,EU27+3,2027.75,single-use sheet (tray),PET,All,6,2.24861849787554
1000,EU27+3,2027.75,single-use sheet (tray),PET,All,7,1.1083424249742857
1001,EU27+3,2027.75,other,PET,All,1,6.098619089848499
1002,EU27+3,2027.75,other,PET,All,2,5.242665429058983
1003,EU27+3,2027.75,other,PET,All,3,4.506837225385627
1004,EU27+3,2027.75,other,PET,All,4,3.874284391246378
1005,EU27+3,2027.75,other,PET,All,5,3.330520492502947
1006,EU27+3,2027.75,other,PET,All,6,2.863085164658137
1007,EU27+3,2027.75,other,PET,All,7,2.4612595599994287
1008,EU27+3,2028.0,single-use beverage bottles,PET,All,1,166.97756197223768
1009,EU27+3,2028.0,single-use beverage bottles,PET,All,2,46.49998767550289
1010,EU27+3,2028.0,single-use beverage bottles,PET,All,3,12.832468044383786
1011,EU27+3,2028.0,single-use beverage bottles,PET,All,4,3.509089268671656
1012,EU27+3,2028.0,single-use beverage bottles,PET,All,5,0.9507560259320804
1013,EU27+3,2028.0,single-use beverage bottles,PET,All,6,0.25520961774707307
1014,EU27+3,2028.0,single-use beverage bottles,PET,All,7,0.06786418136248677
1015,EU27+3,2028.0,single-use non-beverage bottles,PET,All,1,16.64406566282755
1016,EU27+3,2028.0,single-use non-beverage bottles,PET,All,2,4.635047003024404
1017,EU27+3,2028.0,single-use non-beverage bottles,PET,All,3,1.2791206089257152
1018,EU27+3,2028.0,single-use non-beverage bottles,PET,All,4,0.34978060234347697
1019,EU27+3,2028.0,single-use non-beverage bottles,PET,All,5,0.09476989326011093
1020,EU27+3,2028.0,single-use non-beverage bottles,PET,All,6,0.02543890080437064
1021,EU27+3,2028.0,single-use non-beverage bottles,PET,All,7,0.006764596856067816
1022,EU27+3,2028.0,single-use sheet (tray),PET,All,1,71.65013646427535
1023,EU27+3,2028.0,single-use sheet (tray),PET,All,2,36.54164305864084
1024,EU27+3,2028.0,single-use sheet (tray),PET,All,3,18.531866712903735
1025,EU27+3,2028.0,single-use sheet (tray),PET,All,4,9.345424258970395
1026,EU27+3,2028.0,single-use sheet (tray),PET,All,5,4.686149746359575
1027,EU27+3,2028.0,single-use sheet (tray),PET,All,6,2.336465595554227
1028,EU27+3,2028.0,single-use sheet (tray),PET,All,7,1.158287428465801
1029,EU27+3,2028.0,other,PET,All,1,6.159603931660611
1030,EU27+3,2028.0,other,PET,All,2,5.295093761008434
1031,EU27+3,2028.0,other,PET,All,3,4.551916523311582
1032,EU27+3,2028.0,other,PET,All,4,3.913037578251639
1033,EU27+3,2028.0,other,PET,All,5,3.3638269264281395
1034,EU27+3,2028.0,other,PET,All,6,2.8917067980386335
1035,EU27+3,2028.0,other,PET,All,7,2.485858547527964
1036,EU27+3,2028.25,single-use beverage bottles,PET,All,1,167.8863166461717
1037,EU27+3,2028.25,single-use beverage bottles,PET,All,2,47.175040297121804
1038,EU27+3,2028.25,single-use beverage bottles,PET,All,3,13.137326755149525
1039,EU27+3,2028.25,single-use beverage bottles,PET,All,4,3.625470332391033
1040,EU27+3,2028.25,single-use beverage bottles,PET,All,5,0.9913992377209734
1041,EU27+3,2028.25,single-use beverage bottles,PET,All,6,0.2686106642492152
1042,EU27+3,2028.25,single-use beverage bottles,PET,All,7,0.07210264576406356
1043,EU27+3,2028.25,single-use non-beverage bottles,PET,All,1,16.734648926145738
1044,EU27+3,2028.25,single-use non-beverage bottles,PET,All,2,4.702335206465517
1045,EU27+3,2028.25,single-use non-beverage bottles,PET,All,3,1.309508454693361
1046,EU27+3,2028.25,single-use non-beverage bottles,PET,All,4,0.3613812871515179
1047,EU27+3,2028.25,single-use non-beverage bottles,PET,All,5,0.09882114588215492
1048,EU27+3,2028.25,single-use non-beverage bottles,PET,All,6,0.026774696436416962
1049,EU27+3,2028.25,single-use non-beverage bottles,PET,All,7,0.007187080445935599
1050,EU27+3,2028.25,single-use sheet (tray),PET,All,1,71.64743721594823
1051,EU27+3,2028.25,single-use sheet (tray),PET,All,2,36.745194508730414
1052,EU27+3,2028.25,single-use sheet (tray),PET,All,3,18.740086873775027
1053,EU27+3,2028.25,single-use sheet (tray),PET,All,4,9.503918353526633
1054,EU27+3,2028.25,single-use sheet (tray),PET,All,5,4.79272544489421
1055,EU27+3,2028.25,single-use sheet (tray),PET,All,6,2.4032540958645026
1056,EU27+3,2028.25,single-use sheet (tray),PET,All,7,1.1982375332167485
1057,EU27+3,2028.25,other,PET,All,1,6.159601417587189
1058,EU27+3,2028.25,other,PET,All,2,5.295090440049963
1059,EU27+3,2028.25,other,PET,All,3,4.551916107619765
1060,EU27+3,2028.25,other,PET,All,4,3.9130453733564288
1061,EU27+3,2028.25,other,PET,All,5,3.363834444882968
1062,EU27+3,2028.25,other,PET,All,6,2.8917066742812945
1063,EU27+3,2028.25,other,PET,All,7,2.4858496084493904
1064,EU27+3,2028.5,single-use beverage bottles,PET,All,1,168.78480577436846
1065,EU27+3,2028.5,single-use beverage bottles,PET,All,2,47.85178067135372
1066,EU27+3,2028.5,single-use beverage bottles,PET,All,3,13.446061159455558
1067,EU27+3,2028.5,single-use beverage bottles,PET,All,4,3.7444652491853767
1068,EU27+3,2028.5,single-use beverage bottles,PET,All,5,1.0333493201932817
1069,EU27+3,2028.5,single-use beverage bottles,PET,All,6,0.2825734689334675
1070,EU27+3,2028.5,single-use beverage bottles,PET,All,7,0.07656072780922007
1071,EU27+3,2028.5,single-use non-beverage bottles,PET,All,1,16.824208935708754
1072,EU27+3,2028.5,single-use non-beverage bottles,PET,All,2,4.769791642482205
1073,EU27+3,2028.5,single-use non-beverage bottles,PET,All,3,1.3402826236113252
1074,EU27+3,2028.5,single-use non-beverage bottles,PET,All,4,0.37324251679982834
1075,EU27+3,2028.5,single-use non-beverage bottles,PET,All,5,0.10300266535688664
1076,EU27+3,2028.5,single-use non-beverage bottles,PET,All,6,0.028166487257033735
1077,EU27+3,2028.5,single-use non-beverage bottles,PET,All,7,0.007631455183555699
1078,EU27+3,2028.5,single-use sheet (tray),PET,All,1,71.64069998967517
1079,EU27+3,2028.5,single-use sheet (tray),PET,All,2,36.94686704898402
1080,EU27+3,2028.5,single-use sheet (tray),PET,All,3,18.948616572442077
1081,EU27+3,2028.5,single-use sheet (tray),PET,All,4,9.663813879691089
1082,EU27+3,2028.5,single-use sheet (tray),PET,All,5,4.900943027366038
1083,EU27+3,2028.5,single-use sheet (tray),PET,All,6,2.471493701597092
1084,EU27+3,2028.5,single-use sheet (tray),PET,All,7,1.2393005669861892
1085,EU27+3,2028.5,other,PET,All,1,6.15959976610522
1086,EU27+3,2028.5,other,PET,All,2,5.295086859139118
1087,EU27+3,2028.5,other,PET,All,3,4.551912032328324
1088,EU27+3,2028.5,other,PET,All,4,3.9130439668615007
1089,EU27+3,2028.5,other,PET,All,5,3.3638402440317416
1090,EU27+3,2028.5,other,PET,All,6,2.891712362193151
1091,EU27+3,2028.5,other,PET,All,7,2.4858488355679422
1092,EU27+3,2028.75,single-use beverage bottles,PET,All,1,169.67303168194127
1093,EU27+3,2028.75,single-use beverage bottles,PET,All,2,48.530133488139235
1094,EU27+3,2028.75,single-use beverage bottles,PET,All,3,13.758663245614335
1095,EU27+3,2028.75,single-use beverage bottles,PET,All,4,3.8661012166603244
1096,EU27+3,2028.75,single-use beverage bottles,PET,All,5,1.0766336315105722
1097,EU27+3,2028.75,single-use beverage bottles,PET,All,6,0.2971154910466084
1098,EU27+3,2028.75,single-use beverage bottles,PET,All,7,0.08124740911738064
1099,EU27+3,2028.75,single-use non-beverage bottles,PET,All,1,16.912745923280326
1100,EU27+3,2028.75,single-use non-beverage bottles,PET,All,2,4.837408804283977
1101,EU27+3,2028.75,single-use non-beverage bottles,PET,All,3,1.3714423170869599
1102,EU27+3,2028.75,single-use non-beverage bottles,PET,All,4,0.38536700230376225
1103,EU27+3,2028.75,single-use non-beverage bottles,PET,All,5,0.10731717870362614
1104,EU27+3,2028.75,single-use non-beverage bottles,PET,All,6,0.029616013576993137
1105,EU27+3,2028.75,single-use non-beverage bottles,PET,All,7,0.008098616342890032
1106,EU27+3,2028.75,single-use sheet (tray),PET,All,1,71.62992917877584
1107,EU27+3,2028.75,single-use sheet (tray),PET,All,2,37.14663416679194
1108,EU27+3,2028.75,single-use sheet (tray),PET,All,3,19.157430819010784
1109,EU27+3,2028.75,single-use sheet (tray),PET,All,4,9.825103996537711
1110,EU27+3,2028.75,single-use sheet (tray),PET,All,5,5.010813111772873
1111,EU27+3,2028.75,single-use sheet (tray),PET,All,6,2.541202664631885
1112,EU27+3,2028.75,single-use sheet (tray),PET,All,7,1.2815016100064476
1113,EU27+3,2028.75,other,PET,All,1,6.15959962331652
1114,EU27+3,2028.75,other,PET,All,2,5.29508531669856
1115,EU27+3,2028.75,other,PET,All,3,4.551908848486714
1116,EU27+3,2028.75,other,PET,All,4,3.913040372836699
1117,EU27+3,2028.75,other,PET,All,5,3.3638389569628866
1118,EU27+3,2028.75,other,PET,All,6,2.891717280383427
1119,EU27+3,2028.75,other,PET,All,7,2.4858536675421883
1120,EU27+3,2029.0,single-use beverage bottles,PET,All,1,172.25650673556325
1121,EU27+3,2029.0,single-use beverage bottles,PET,All,2,49.70212376119865
1122,EU27+3,2029.0,single-use beverage bottles,PET,All,3,14.215875539351888
1123,EU27+3,2029.0,single-use beverage bottles,PET,All,4,4.030309216753159
1124,EU27+3,2029.0,single-use beverage bottles,PET,All,5,1.1324925313055718
1125,EU27+3,2029.0,single-use beverage bottles,PET,All,6,0.31537703704803033
1126,EU27+3,2029.0,single-use beverage bottles,PET,All,7,0.08703369510747982
1127,EU27+3,2029.0,single-use non-beverage bottles,PET,All,1,17.170262729268362
1128,EU27+3,2029.0,single-use non-beverage bottles,PET,All,2,4.954230985842953
1129,EU27+3,2029.0,single-use non-beverage bottles,PET,All,3,1.4170165328614428
1130,EU27+3,2029.0,single-use non-beverage bottles,PET,All,4,0.401735002313016
1131,EU27+3,2029.0,single-use non-beverage bottles,PET,All,5,0.11288510762209876
1132,EU27+3,2029.0,single-use non-beverage bottles,PET,All,6,0.03143629629739207
1133,EU27+3,2029.0,single-use non-beverage bottles,PET,All,7,0.008675384399780953
1134,EU27+3,2029.0,single-use sheet (tray),PET,All,1,72.33128054475021
1135,EU27+3,2029.0,single-use sheet (tray),PET,All,2,37.71791422611316
1136,EU27+3,2029.0,single-use sheet (tray),PET,All,3,19.56016957374029
1137,EU27+3,2029.0,single-use sheet (tray),PET,All,4,10.087659456157157
1138,EU27+3,2029.0,single-use sheet (tray),PET,All,5,5.173569680337694
1139,EU27+3,2029.0,single-use sheet (tray),PET,All,6,2.6385258413592414
1140,EU27+3,2029.0,single-use sheet (tray),PET,All,7,1.3381119489387394
1141,EU27+3,2029.0,other,PET,All,1,6.2211965211768625
1142,EU27+3,2029.0,other,PET,All,2,5.348036820971763
