,region,time,sector,polymer,element,mechanical_recycling_cycle,value
1171,EU27+3,2027.0,reusable non-beverage bottles,PET,All,3,0.11138605866373194
1172,EU27+3,2027.0,reusable non-beverage bottles,PET,All,4,0.029339427738871444
1173,EU27+3,2027.0,reusable non-beverage bottles,PET,All,5,0.007654388452796302
1174,EU27+3,2027.0,reusable non-beverage bottles,PET,All,6,0.001977732124872803
1175,EU27+3,2027.0,reusable non-beverage bottles,PET,All,7,0.0005060364483710525
1176,EU27+3,2027.0,single-use sheet (tray),PET,All,1,68.69537461369517
1177,EU27+3,2027.0,single-use sheet (tray),PET,All,2,34.25080034697899
1178,EU27+3,2027.0,single-use sheet (tray),PET,All,3,16.979608658601844
1179,EU27+3,2027.0,single-use sheet (tray),PET,All,4,8.369236779635699
1180,EU27+3,2027.0,single-use sheet (tray),PET,All,5,4.101404675528595
1181,EU27+3,2027.0,single-use sheet (tray),PET,All,6,1.9982747346903764
1182,EU27+3,2027.0,single-use sheet (tray),PET,All,7,0.9679226191743847
1183,EU27+3,2027.0,reusable sheet (tray),PET,All,1,4.169715384271791
1184,EU27+3,2027.0,reusable sheet (tray),PET,All,2,2.078990179053981
1185,EU27+3,2027.0,reusable sheet (tray),PET,All,3,1.0306439753703496
1186,EU27+3,2027.0,reusable sheet (tray),PET,All,4,0.5079991654571887
1187,EU27+3,2027.0,reusable sheet (tray),PET,All,5,0.24894485349680612
1188,EU27+3,2027.0,reusable sheet (tray),PET,All,6,0.1212876785253634
1189,EU27+3,2027.0,reusable sheet (tray),PET,All,7,0.05874771407931968
1190,EU27+3,2027.25,single-use beverage bottles,PET,All,1,149.09303670454975
1191,EU27+3,2027.25,single-use beverage bottles,PET,All,2,40.395410950893975
1192,EU27+3,2027.25,single-use beverage bottles,PET,All,3,10.843262736522533
1193,EU27+3,2027.25,single-use beverage bottles,PET,All,4,2.883391133173309
1194,EU27+3,2027.25,single-use beverage bottles,PET,All,5,0.759494024248367
1195,EU27+3,2027.25,single-use beverage bottles,PET,All,6,0.1981450474584755
1196,EU27+3,2027.25,single-use beverage bottles,PET,All,7,0.051196490613388435
1197,EU27+3,2027.25,reusable beverage bottles,PET,All,1,4.859093165226887
1198,EU27+3,2027.25,reusable beverage bottles,PET,All,2,1.3162548916811558
1199,EU27+3,2027.25,reusable beverage bottles,PET,All,3,0.3532223759154167
1200,EU27+3,2027.25,reusable beverage bottles,PET,All,4,0.09389775913758747
1201,EU27+3,2027.25,reusable beverage bottles,PET,All,5,0.02472513959928262
1202,EU27+3,2027.25,reusable beverage bottles,PET,All,6,0.006448169509613414
1203,EU27+3,2027.25,reusable beverage bottles,PET,All,7,0.001665505943545351
1204,EU27+3,2027.25,single-use non-beverage bottles,PET,All,1,14.851135476378387
1205,EU27+3,2027.25,single-use non-beverage bottles,PET,All,2,4.023780948566583
1206,EU27+3,2027.25,single-use non-beverage bottles,PET,All,3,1.0800958077282723
1207,EU27+3,2027.25,single-use non-beverage bottles,PET,All,4,0.2872141670506216
1208,EU27+3,2027.25,single-use non-beverage bottles,PET,All,5,0.07565308814498178
1209,EU27+3,2027.25,single-use non-beverage bottles,PET,All,6,0.019737199059206272
1210,EU27+3,2027.25,single-use non-beverage bottles,PET,All,7,0.005099674906489876
1211,EU27+3,2027.25,reusable non-beverage bottles,PET,All,1,1.3448715226310877
1212,EU27+3,2027.25,reusable non-beverage bottles,PET,All,2,0.3643807850636885
1213,EU27+3,2027.25,reusable non-beverage bottles,PET,All,3,0.09781003553312385
1214,EU27+3,2027.25,reusable non-beverage bottles,PET,All,4,0.02600919993795026
1215,EU27+3,2027.25,reusable non-beverage bottles,PET,All,5,0.006850902622694515
1216,EU27+3,2027.25,reusable non-beverage bottles,PET,All,6,0.00178733785655065
1217,EU27+3,2027.25,reusable non-beverage bottles,PET,All,7,0.0004618103087583446
1218,EU27+3,2027.25,single-use sheet (tray),PET,All,1,68.70831881813994
1219,EU27+3,2027.25,single-use sheet (tray),PET,All,2,34.45295386064069
1220,EU27+3,2027.25,single-use sheet (tray),PET,All,3,17.177884983965566
1221,EU27+3,2027.25,single-use sheet (tray),PET,All,4,8.515823328371791
1222,EU27+3,2027.25,single-use sheet (tray),PET,All,5,4.197443135568565
1223,EU27+3,2027.25,single-use sheet (tray),PET,All,6,2.056987196655187
1224,EU27+3,2027.25,single-use sheet (tray),PET,All,7,1.002199458439903
1225,EU27+3,2027.25,reusable sheet (tray),PET,All,1,3.7996736897510925
1226,EU27+3,2027.25,reusable sheet (tray),PET,All,2,1.9052996992506033
1227,EU27+3,2027.25,reusable sheet (tray),PET,All,3,0.9499687623375482
1228,EU27+3,2027.25,reusable sheet (tray),PET,All,4,0.47093997439600205
1229,EU27+3,2027.25,reusable sheet (tray),PET,All,5,0.2321239144561359
1230,EU27+3,2027.25,reusable sheet (tray),PET,All,6,0.11375226143409439
1231,EU27+3,2027.25,reusable sheet (tray),PET,All,7,0.055420899538815106
1232,EU27+3,2027.5,single-use beverage bottles,PET,All,1,149.94621168776976
1233,EU27+3,2027.5,single-use beverage bottles,PET,All,2,41.00338613676151
1234,EU27+3,2027.5,single-use beverage bottles,PET,All,3,11.109496928786648
1235,EU27+3,2027.5,single-use beverage bottles,PET,All,4,2.9821009672574665
1236,EU27+3,2027.5,single-use beverage bottles,PET,All,5,0.7929867325132538
1237,EU27+3,2027.5,single-use beverage bottles,PET,All,6,0.2088751254462065
1238,EU27+3,2027.5,single-use beverage bottles,PET,All,7,0.05449361064478791
1239,EU27+3,2027.5,reusable beverage bottles,PET,All,1,4.712286796406773
1240,EU27+3,2027.5,reusable beverage bottles,PET,All,2,1.2885184516173984
1241,EU27+3,2027.5,reusable beverage bottles,PET,All,3,0.34899262469719367
1242,EU27+3,2027.5,reusable beverage bottles,PET,All,4,0.09364311974193448
1243,EU27+3,2027.5,reusable beverage bottles,PET,All,5,0.024891033462590327
1244,EU27+3,2027.5,reusable beverage bottles,PET,All,6,0.006553805600623046
1245,EU27+3,2027.5,reusable beverage bottles,PET,All,7,0.001709087535422218
1246,EU27+3,2027.5,single-use non-beverage bottles,PET,All,1,14.93612011107978
1247,EU27+3,2027.5,single-use non-beverage bottles,PET,All,2,4.084341267486693
1248,EU27+3,2027.5,single-use non-beverage bottles,PET,All,3,1.106615356495622
1249,EU27+3,2027.5,single-use non-beverage bottles,PET,All,4,0.2970466391179769
1250,EU27+3,2027.5,single-use non-beverage bottles,PET,All,5,0.07898929189337238
1251,EU27+3,2027.5,single-use non-beverage bottles,PET,All,6,0.020806020550740316
1252,EU27+3,2027.5,single-use non-beverage bottles,PET,All,7,0.005428100548293846
1253,EU27+3,2027.5,reusable non-beverage bottles,PET,All,1,1.3433782814572084
1254,EU27+3,2027.5,reusable non-beverage bottles,PET,All,2,0.3673521172849692
1255,EU27+3,2027.5,reusable non-beverage bottles,PET,All,3,0.09953073616691568
1256,EU27+3,2027.5,reusable non-beverage bottles,PET,All,4,0.026716844654278427
1257,EU27+3,2027.5,reusable non-beverage bottles,PET,All,5,0.007104421850549922
1258,EU27+3,2027.5,reusable non-beverage bottles,PET,All,6,0.001871326390877079
1259,EU27+3,2027.5,reusable non-beverage bottles,PET,All,7,0.00048821194554536206
1260,EU27+3,2027.5,single-use sheet (tray),PET,All,1,68.7173736764364
1261,EU27+3,2027.5,single-use sheet (tray),PET,All,2,34.65344430312266
1262,EU27+3,2027.5,single-use sheet (tray),PET,All,3,17.376549713694313
1263,EU27+3,2027.5,single-use sheet (tray),PET,All,4,8.66376722319303
1264,EU27+3,2027.5,single-use sheet (tray),PET,All,5,4.295005531805464
1265,EU27+3,2027.5,single-use sheet (tray),PET,All,6,2.11700510820165
1266,EU27+3,2027.5,single-use sheet (tray),PET,All,7,1.037453578804603
1267,EU27+3,2027.5,reusable sheet (tray),PET,All,1,3.7890992361282514
1268,EU27+3,2027.5,reusable sheet (tray),PET,All,2,1.9108021936750454
1269,EU27+3,2027.5,reusable sheet (tray),PET,All,3,0.9581482890903054
1270,EU27+3,2027.5,reusable sheet (tray),PET,All,4,0.4777258636428501
1271,EU27+3,2027.5,reusable sheet (tray),PET,All,5,0.23682905681937622
1272,EU27+3,2027.5,reusable sheet (tray),PET,All,6,0.11673183572147179
1273,EU27+3,2027.5,reusable sheet (tray),PET,All,7,0.05720440449137712
1274,EU27+3,2027.75,single-use beverage bottles,PET,All,1,150.7900590664237
1275,EU27+3,2027.75,single-use beverage bottles,PET,All,2,41.613099510562364
1276,EU27+3,2027.75,single-use beverage bottles,PET,All,3,11.379267060991321
1277,EU27+3,2027.75,single-use beverage bottles,PET,All,4,3.083109576469499
1278,EU27+3,2027.75,single-use beverage bottles,PET,All,5,0.8275931942810857
1279,EU27+3,2027.75,single-use beverage bottles,PET,All,6,0.22006981996545658
1280,EU27+3,2027.75,single-use beverage bottles,PET,All,7,0.05796706220610133
1281,EU27+3,2027.75,reusable beverage bottles,PET,All,1,4.567252174437887
1282,EU27+3,2027.75,reusable beverage bottles,PET,All,2,1.2602551158724185
1283,EU27+3,2027.75,reusable beverage bottles,PET,All,3,0.3445518546470254
1284,EU27+3,2027.75,reusable beverage bottles,PET,All,4,0.09330824225683158
1285,EU27+3,2027.75,reusable beverage bottles,PET,All,5,0.025033996898988182
1286,EU27+3,2027.75,reusable beverage bottles,PET,All,6,0.006653598212152834
1287,EU27+3,2027.75,reusable beverage bottles,PET,All,7,0.0017517563857260571
1288,EU27+3,2027.75,single-use non-beverage bottles,PET,All,1,15.020175624461057
1289,EU27+3,2027.75,single-use non-beverage bottles,PET,All,2,4.145074727051403
1290,EU27+3,2027.75,single-use non-beverage bottles,PET,All,3,1.1334871197208303
1291,EU27+3,2027.75,single-use non-beverage bottles,PET,All,4,0.3071080918380063
1292,EU27+3,2027.75,single-use non-beverage bottles,PET,All,5,0.08243643646452116
1293,EU27+3,2027.75,single-use non-beverage bottles,PET,All,6,0.021921122426701897
1294,EU27+3,2027.75,single-use non-beverage bottles,PET,All,7,0.00577409054787998
1295,EU27+3,2027.75,reusable non-beverage bottles,PET,All,1,1.3416978990892041
1296,EU27+3,2027.75,reusable non-beverage bottles,PET,All,2,0.3702645151319013
1297,EU27+3,2027.75,reusable non-beverage bottles,PET,All,3,0.10125029951338839
1298,EU27+3,2027.75,reusable non-beverage bottles,PET,All,4,0.027432853544246873
1299,EU27+3,2027.75,reusable non-beverage bottles,PET,All,5,0.007363748264028491
1300,EU27+3,2027.75,reusable non-beverage bottles,PET,All,6,0.00195813445386638
1301,EU27+3,2027.75,reusable non-beverage bottles,PET,All,7,0.0005157785889474461
1302,EU27+3,2027.75,single-use sheet (tray),PET,All,1,68.72254318254224
1303,EU27+3,2027.75,single-use sheet (tray),PET,All,2,34.85220980312466
1304,EU27+3,2027.75,single-use sheet (tray),PET,All,3,17.575600559767473
1305,EU27+3,2027.75,single-use sheet (tray),PET,All,4,8.813071918721588
1306,EU27+3,2027.75,single-use sheet (tray),PET,All,5,4.394106130567955
1307,EU27+3,2027.75,single-use sheet (tray),PET,All,6,2.178349169816931
1308,EU27+3,2027.75,single-use sheet (tray),PET,All,7,1.0737067241938394
1309,EU27+3,2027.75,reusable sheet (tray),PET,All,1,3.7783081174772013
1310,EU27+3,2027.75,reusable sheet (tray),PET,All,2,1.9161451442287827
1311,EU27+3,2027.75,reusable sheet (tray),PET,All,3,0.9662914895661013
1312,EU27+3,2027.75,reusable sheet (tray),PET,All,4,0.4845349982091001
1313,EU27+3,2027.75,reusable sheet (tray),PET,All,5,0.2415856742847168
1314,EU27+3,2027.75,reusable sheet (tray),PET,All,6,0.1197643078095858
1315,EU27+3,2027.75,reusable sheet (tray),PET,All,7,0.05903121725129696
1316,EU27+3,2028.0,single-use beverage bottles,PET,All,1,151.33530770698815
1317,EU27+3,2028.0,single-use beverage bottles,PET,All,2,42.14392556775623
1318,EU27+3,2028.0,single-use beverage bottles,PET,All,3,11.63033809572449
1319,EU27+3,2028.0,single-use beverage bottles,PET,All,4,3.1803620676531934
1320,EU27+3,2028.0,single-use beverage bottles,PET,All,5,0.8616903615027455
1321,EU27+3,2028.0,single-use beverage bottles,PET,All,6,0.23130189215457345
1322,EU27+3,2028.0,single-use beverage bottles,PET,All,7,0.06150674765800184
1323,EU27+3,2028.0,reusable beverage bottles,PET,All,1,9.094709829029764
1324,EU27+3,2028.0,reusable beverage bottles,PET,All,2,2.532320671154596
1325,EU27+3,2028.0,reusable beverage bottles,PET,All,3,0.6986256913512588
1326,EU27+3,2028.0,reusable beverage bottles,PET,All,4,0.19097506162258984
1327,EU27+3,2028.0,reusable beverage bottles,PET,All,5,0.05171073892359182
1328,EU27+3,2028.0,reusable beverage bottles,PET,All,6,0.013872046655376497
1329,EU27+3,2028.0,reusable beverage bottles,PET,All,7,0.0036865951824939344
1330,EU27+3,2028.0,single-use non-beverage bottles,PET,All,1,15.07448776142142
1331,EU27+3,2028.0,single-use non-beverage bottles,PET,All,2,4.197950232601672
1332,EU27+3,2028.0,single-use non-beverage bottles,PET,All,3,1.158496268594803
1333,EU27+3,2028.0,single-use non-beverage bottles,PET,All,4,0.31679539819320807
1334,EU27+3,2028.0,single-use non-beverage bottles,PET,All,5,0.08583285028076848
1335,EU27+3,2028.0,single-use non-beverage bottles,PET,All,6,0.02303994748686614
1336,EU27+3,2028.0,single-use non-beverage bottles,PET,All,7,0.00612667809557419
1337,EU27+3,2028.0,reusable non-beverage bottles,PET,All,1,1.8054315871299134
1338,EU27+3,2028.0,reusable non-beverage bottles,PET,All,2,0.50277741159483
1339,EU27+3,2028.0,reusable non-beverage bottles,PET,All,3,0.13875003774062689
1340,EU27+3,2028.0,reusable non-beverage bottles,PET,All,4,0.03794174780478361
1341,EU27+3,2028.0,reusable non-beverage bottles,PET,All,5,0.010279973631206463
1342,EU27+3,2028.0,reusable non-beverage bottles,PET,All,6,0.002759433602627043
1343,EU27+3,2028.0,reusable non-beverage bottles,PET,All,7,0.000733776035130059
1344,EU27+3,2028.0,single-use sheet (tray),PET,All,1,68.96325634686501
1345,EU27+3,2028.0,single-use sheet (tray),PET,All,2,35.17133144394179
1346,EU27+3,2028.0,single-use sheet (tray),PET,All,3,17.836921711169847
1347,EU27+3,2028.0,single-use sheet (tray),PET,All,4,8.994970849259008
1348,EU27+3,2028.0,single-use sheet (tray),PET,All,5,4.510419130871091
1349,EU27+3,2028.0,single-use sheet (tray),PET,All,6,2.248848135720943
1350,EU27+3,2028.0,single-use sheet (tray),PET,All,7,1.1148516498983343
1351,EU27+3,2028.0,reusable sheet (tray),PET,All,1,4.942258223035493
1352,EU27+3,2028.0,reusable sheet (tray),PET,All,2,2.5205565679869326
1353,EU27+3,2028.0,reusable sheet (tray),PET,All,3,1.2782843744694337
1354,EU27+3,2028.0,reusable sheet (tray),PET,All,4,0.6446251297900958
1355,EU27+3,2028.0,reusable sheet (tray),PET,All,5,0.3232393532190148
1356,EU27+3,2028.0,reusable sheet (tray),PET,All,6,0.16116482275047522
1357,EU27+3,2028.0,reusable sheet (tray),PET,All,7,0.07989626660237081
1358,EU27+3,2028.25,single-use beverage bottles,PET,All,1,152.1589313518993
1359,EU27+3,2028.25,single-use beverage bottles,PET,All,2,42.75574008345796
1360,EU27+3,2028.25,single-use beverage bottles,PET,All,3,11.906638014443855
1361,EU27+3,2028.25,single-use beverage bottles,PET,All,4,3.2858406953275296
1362,EU27+3,2028.25,single-use beverage bottles,PET,All,5,0.8985261668027112
1363,EU27+3,2028.25,single-use beverage bottles,PET,All,6,0.2434475449718933
1364,EU27+3,2028.25,single-use beverage bottles,PET,All,7,0.06534815788606814
1365,EU27+3,2028.25,reusable beverage bottles,PET,All,1,5.048723916260991
1366,EU27+3,2028.25,reusable beverage bottles,PET,All,2,1.4171929164210813
1367,EU27+3,2028.25,reusable beverage bottles,PET,All,3,0.39423492825402573
1368,EU27+3,2028.25,reusable beverage bottles,PET,All,4,0.10867809457632946
1369,EU27+3,2028.25,reusable beverage bottles,PET,All,5,0.029688616373532477
1370,EU27+3,2028.25,reusable beverage bottles,PET,All,6,0.008034272218370301
1371,EU27+3,2028.25,reusable beverage bottles,PET,All,7,0.0021542835546552205
1372,EU27+3,2028.25,single-use non-beverage bottles,PET,All,1,15.156528791656562
1373,EU27+3,2028.25,single-use non-beverage bottles,PET,All,2,4.258892986602367
1374,EU27+3,2028.25,single-use non-beverage bottles,PET,All,3,1.1860184628951667
1375,EU27+3,2028.25,single-use non-beverage bottles,PET,All,4,0.3273021087953828
1376,EU27+3,2028.25,single-use non-beverage bottles,PET,All,5,0.08950205943354311
1377,EU27+3,2028.25,single-use non-beverage bottles,PET,All,6,0.024249774179151737
1378,EU27+3,2028.25,single-use non-beverage bottles,PET,All,7,0.006509320403882735
1379,EU27+3,2028.25,reusable non-beverage bottles,PET,All,1,1.5729927895467184
1380,EU27+3,2028.25,reusable non-beverage bottles,PET,All,2,0.4420014642845444
1381,EU27+3,2028.25,reusable non-beverage bottles,PET,All,3,0.12308876860420703
1382,EU27+3,2028.25,reusable non-beverage bottles,PET,All,4,0.033968453660028396
1383,EU27+3,2028.25,reusable non-beverage bottles,PET,All,5,0.009288808261709155
1384,EU27+3,2028.25,reusable non-beverage bottles,PET,All,6,0.0025167186328619254
1385,EU27+3,2028.25,reusable non-beverage bottles,PET,All,7,0.000675557953082312
1386,EU27+3,2028.25,single-use sheet (tray),PET,All,1,68.96065832035018
1387,EU27+3,2028.25,single-use sheet (tray),PET,All,2,35.36724971465301
1388,EU27+3,2028.25,single-use sheet (tray),PET,All,3,18.037333616008453
1389,EU27+3,2028.25,single-use sheet (tray),PET,All,4,9.147521415269384
1390,EU27+3,2028.25,single-use sheet (tray),PET,All,5,4.612998240710678
1391,EU27+3,2028.25,single-use sheet (tray),PET,All,6,2.3131320672695828
1392,EU27+3,2028.25,single-use sheet (tray),PET,All,7,1.1533036257211204
1393,EU27+3,2028.25,reusable sheet (tray),PET,All,1,4.552374077658294
1394,EU27+3,2028.25,reusable sheet (tray),PET,All,2,2.3347362339020923
1395,EU27+3,2028.25,reusable sheet (tray),PET,All,3,1.190717781893755
1396,EU27+3,2028.25,reusable sheet (tray),PET,All,4,0.6038650170875995
1397,EU27+3,2028.25,reusable sheet (tray),PET,All,5,0.3045226655276623
1398,EU27+3,2028.25,reusable sheet (tray),PET,All,6,0.15269915009013707
1399,EU27+3,2028.25,reusable sheet (tray),PET,All,7,0.07613470084427043
1400,EU27+3,2028.5,single-use beverage bottles,PET,All,1,152.97325111487228
1401,EU27+3,2028.5,single-use beverage bottles,PET,All,2,43.369084245167286
1402,EU27+3,2028.5,single-use beverage bottles,PET,All,3,12.186450556461654
1403,EU27+3,2028.5,single-use beverage bottles,PET,All,4,3.3936883135101037
1404,EU27+3,2028.5,single-use beverage bottles,PET,All,5,0.9365464167350692
1405,EU27+3,2028.5,single-use beverage bottles,PET,All,6,0.25610233115026143
1406,EU27+3,2028.5,single-use beverage bottles,PET,All,7,0.06938861224483357
1407,EU27+3,2028.5,reusable beverage bottles,PET,All,1,4.850466586564174
1408,EU27+3,2028.5,reusable beverage bottles,PET,All,2,1.3749903829509933
1409,EU27+3,2028.5,reusable beverage bottles,PET,All,3,0.38579866221696674
1410,EU27+3,2028.5,reusable beverage bottles,PET,All,4,0.10728272840471044
1411,EU27+3,2028.5,reusable beverage bottles,PET,All,5,0.029565411179265113
1412,EU27+3,2028.5,reusable beverage bottles,PET,All,6,0.008074620640844628
1413,EU27+3,2028.5,reusable beverage bottles,PET,All,7,0.002184607809287538
1414,EU27+3,2028.5,single-use non-beverage bottles,PET,All,1,15.23764306357905
1415,EU27+3,2028.5,single-use non-beverage bottles,PET,All,2,4.3199881084170855
1416,EU27+3,2028.5,single-use non-beverage bottles,PET,All,3,1.2138905490860923
1417,EU27+3,2028.5,single-use non-beverage bottles,PET,All,4,0.3380447941939506
1418,EU27+3,2028.5,single-use non-beverage bottles,PET,All,5,0.09328925094209181
1419,EU27+3,2028.5,single-use non-beverage bottles,PET,All,6,0.025510315570712285
1420,EU27+3,2028.5,single-use non-beverage bottles,PET,All,7,0.006911789468799956
1421,EU27+3,2028.5,reusable non-beverage bottles,PET,All,1,1.5703689909288334
1422,EU27+3,2028.5,reusable non-beverage bottles,PET,All,2,0.4452115930487936
1423,EU27+3,2028.5,reusable non-beverage bottles,PET,All,3,0.12510176547626115
1424,EU27+3,2028.5,reusable non-beverage bottles,PET,All,4,0.034838396345004866
1425,EU27+3,2028.5,reusable non-beverage bottles,PET,All,5,0.00961425206432292
1426,EU27+3,2028.5,reusable non-beverage bottles,PET,All,6,0.002629055318044894
1427,EU27+3,2028.5,reusable non-beverage bottles,PET,All,7,0.0007123187713810557
1428,EU27+3,2028.5,single-use sheet (tray),PET,All,1,68.95417374006233
1429,EU27+3,2028.5,single-use sheet (tray),PET,All,2,35.5613595346471
1430,EU27+3,2028.5,single-use sheet (tray),PET,All,3,18.23804345097549
1431,EU27+3,2028.5,single-use sheet (tray),PET,All,4,9.301420859202667
1432,EU27+3,2028.5,single-use sheet (tray),PET,All,5,4.717157663839812
1433,EU27+3,2028.5,single-use sheet (tray),PET,All,6,2.378812687787201
1434,EU27+3,2028.5,single-use sheet (tray),PET,All,7,1.1928267957242065
1435,EU27+3,2028.5,reusable sheet (tray),PET,All,1,4.538522597638959
1436,EU27+3,2028.5,reusable sheet (tray),PET,All,2,2.3406275171046853
1437,EU27+3,2028.5,reusable sheet (tray),PET,All,3,1.2004171408206652
1438,EU27+3,2028.5,reusable sheet (tray),PET,All,4,0.6122139257145595
1439,EU27+3,2028.5,reusable sheet (tray),PET,All,5,0.3104804331761258
1440,EU27+3,2028.5,reusable sheet (tray),PET,All,6,0.15657195967565288
1441,EU27+3,2028.5,reusable sheet (tray),PET,All,7,0.07851108596134239
1442,EU27+3,2028.75,single-use beverage bottles,PET,All,1,153.77826910320658
1443,EU27+3,2028.75,single-use beverage bottles,PET,All,2,43.98388979777926
1444,EU27+3,2028.75,single-use beverage bottles,PET,All,3,12.469768460615459
1445,EU27+3,2028.75,single-use beverage bottles,PET,All,4,3.5039295719680488
1446,EU27+3,2028.75,single-use beverage bottles,PET,All,5,0.9757759065821917
1447,EU27+3,2028.75,single-use beverage bottles,PET,All,6,0.2692820743755214
1448,EU27+3,2028.75,single-use beverage bottles,PET,All,7,0.07363625096657392
1449,EU27+3,2028.75,reusable beverage bottles,PET,All,1,4.671285795286891
1450,EU27+3,2028.75,reusable beverage bottles,PET,All,2,1.3354975505171378
1451,EU27+3,2028.75,reusable beverage bottles,PET,All,3,0.3783817626080692
1452,EU27+3,2028.75,reusable beverage bottles,PET,All,4,0.10612084315750844
1453,EU27+3,2028.75,reusable beverage bottles,PET,All,5,0.029499118079042642
1454,EU27+3,2028.75,reusable beverage bottles,PET,All,6,0.008126941086121355
1455,EU27+3,2028.75,reusable beverage bottles,PET,All,7,0.002218977162727795
1456,EU27+3,2028.75,single-use non-beverage bottles,PET,All,1,15.317830787096717
1457,EU27+3,2028.75,single-use non-beverage bottles,PET,All,2,4.38122879916486
1458,EU27+3,2028.75,single-use non-beverage bottles,PET,All,3,1.2421118038842605
1459,EU27+3,2028.75,single-use non-beverage bottles,PET,All,4,0.34902590974859415
1460,EU27+3,2028.75,single-use non-beverage bottles,PET,All,5,0.09719689466084802
1461,EU27+3,2028.75,single-use non-beverage bottles,PET,All,6,0.026823147856569415
1462,EU27+3,2028.75,single-use non-beverage bottles,PET,All,7,0.007334896137666611
1463,EU27+3,2028.75,reusable non-beverage bottles,PET,All,1,1.5675332897639542
1464,EU27+3,2028.75,reusable non-beverage bottles,PET,All,2,0.4483482063032018
1465,EU27+3,2028.75,reusable non-beverage bottles,PET,All,3,0.12711013724212106
1466,EU27+3,2028.75,reusable non-beverage bottles,PET,All,4,0.03571717975612972
1467,EU27+3,2028.75,reusable non-beverage bottles,PET,All,5,0.009946536363101909
1468,EU27+3,2028.75,reusable non-beverage bottles,PET,All,6,0.002744917029891709
1469,EU27+3,2028.75,reusable non-beverage bottles,PET,All,7,0.0007506084347742362
1470,EU27+3,2028.75,single-use sheet (tray),PET,All,1,68.94380683457173
1471,EU27+3,2028.75,single-use sheet (tray),PET,All,2,35.75363538553724
1472,EU27+3,2028.75,single-use sheet (tray),PET,All,3,18.43902716329788
1473,EU27+3,2028.75,single-use sheet (tray),PET,All,4,9.456662596667547
1474,EU27+3,2028.75,single-use sheet (tray),PET,All,5,4.82290762008139
1475,EU27+3,2028.75,single-use sheet (tray),PET,All,6,2.44590756470819
1476,EU27+3,2028.75,single-use sheet (tray),PET,All,7,1.233445299631206
1477,EU27+3,2028.75,reusable sheet (tray),PET,All,1,4.5244186094296355
1478,EU27+3,2028.75,reusable sheet (tray),PET,All,2,2.3463226733637117
1479,EU27+3,2028.75,reusable sheet (tray),PET,All,3,1.2100562011397407
1480,EU27+3,2028.75,reusable sheet (tray),PET,All,4,0.6205909289656298
1481,EU27+3,2028.75,reusable sheet (tray),PET,All,5,0.31650198582232136
1482,EU27+3,2028.75,reusable sheet (tray),PET,All,6,0.16051198695704774
1483,EU27+3,2028.75,reusable sheet (tray),PET,All,7,0.08094447721619026
1484,EU27+3,2029.0,single-use beverage bottles,PET,All,1,154.2571275818792
1485,EU27+3,2029.0,single-use beverage bottles,PET,All,2,44.508663222175386
1486,EU27+3,2029.0,single-use beverage bottles,PET,All,3,12.730434213021143
1487,EU27+3,2029.0,single-use beverage bottles,PET,All,4,3.6091752632457266
1488,EU27+3,2029.0,single-use beverage bottles,PET,All,5,1.0141564356422779
1489,EU27+3,2029.0,single-use beverage bottles,PET,All,6,0.282422747112804
1490,EU27+3,2029.0,single-use beverage bottles,PET,All,7,0.07793939436335445
1491,EU27+3,2029.0,reusable beverage bottles,PET,All,1,9.358516812484313
1492,EU27+3,2029.0,reusable beverage bottles,PET,All,2,2.698797069598724
1493,EU27+3,2029.0,reusable beverage bottles,PET,All,3,0.7710743976887807
1494,EU27+3,2029.0,reusable beverage bottles,PET,All,4,0.21834773734465268
1495,EU27+3,2029.0,reusable beverage bottles,PET,All,5,0.06121019340937819
1496,EU27+3,2029.0,reusable beverage bottles,PET,All,6,0.017008542348581464
1497,EU27+3,2029.0,reusable beverage bottles,PET,All,7,0.004684308161797709
1498,EU27+3,2029.0,single-use non-beverage bottles,PET,All,1,15.365529809787304
1499,EU27+3,2029.0,single-use non-beverage bottles,PET,All,2,4.4335014028516015
1500,EU27+3,2029.0,single-use non-beverage bottles,PET,All,3,1.2680766811756137
1501,EU27+3,2029.0,single-use non-beverage bottles,PET,All,4,0.3595094175905281
1502,EU27+3,2029.0,single-use non-beverage bottles,PET,All,5,0.10101997352036543
1503,EU27+3,2029.0,single-use non-beverage bottles,PET,All,6,0.02813208833686068
1504,EU27+3,2029.0,single-use non-beverage bottles,PET,All,7,0.007763531619057412
1505,EU27+3,2029.0,reusable non-beverage bottles,PET,All,1,2.049292127237343
1506,EU27+3,2029.0,reusable non-beverage bottles,PET,All,2,0.5912936018469083
1507,EU27+3,2029.0,reusable non-beverage bottles,PET,All,3,0.16912267546937604
1508,EU27+3,2029.0,reusable non-beverage bottles,PET,All,4,0.04794756855733594
1509,EU27+3,2029.0,reusable non-beverage bottles,PET,All,5,0.013472976691896
1510,EU27+3,2029.0,reusable non-beverage bottles,PET,All,6,0.003751960623222827
1511,EU27+3,2029.0,reusable non-beverage bottles,PET,All,7,0.0010354177773616257
1512,EU27+3,2029.0,single-use sheet (tray),PET,All,1,69.16678702091738
1513,EU27+3,2029.0,single-use sheet (tray),PET,All,2,36.0677554787207
1514,EU27+3,2029.0,single-use sheet (tray),PET,All,3,18.704412154889148
1515,EU27+3,2029.0,single-use sheet (tray),PET,All,4,9.64632435495028
1516,EU27+3,2029.0,single-use sheet (tray),PET,All,5,4.947226006822919
